"BUSSTAT_BSNM_ID","BUS_STOP_NAME","BUSSTAT_BSNM_ROUTEID","BUSSTAT_PATH_NUMBER","BUSSTAT_DT","BUSSTAT_TKCAR_ALL_ATTEND","BUSSTAT_TKCAR_ALL_WKDAY_NOON","BUSSTAT_TKCAR_ALL_LVFFC","BUSSTAT_TKCAR_ALL_RESTDE_NOON","BUSSTAT_TKCAR_PEPL_ATTEND","BUSSTAT_TKCAR_PEPL_WKDAY_NOON","BUSSTAT_TKCAR_PEPL_LVFFC","BUSSTAT_TKCAR_PEPL_RESTDE_NOON","BUSSTAT_TKCAR_CHILD_ATTEND","BUSSTAT_TKCAR_CHILD_WKDAY_NOON","BUSSTAT_TKCAR_CHILD_LVFFC","BUSSTAT_TKCAR_CHILD_RESTDE_NOON","BUSSTAT_TKCAR_YNGBGS_ATTEND","BUSSTAT_TKCAR_YNGBGS_WKDAY_NOON","BUSSTAT_TKCAR_YNGBGS_LVFFC","BUSSTAT_TKCAR_YNGBGS_RESTDE_NOON","BUSSTAT_GFF_ALL_ATTEND","BUSSTAT_GFF_ALL_WKDAY_NOON","BUSSTAT_GFF_ALL_LVFFC","BUSSTAT_GFF_ALL_RESTDE_NOON","BUSSTAT_GFF_PEPL_ATTEND","BUSSTAT_GFF_PEPL_WKDAY_NOON","BUSSTAT_GFF_PEPL_LVFFC","BUSSTAT_GFF_PEPL_RESTDE_NOON","BUSSTAT_GFF_CHILD_ATTEND","BUSSTAT_GFF_CHILD_WKDAY_NOON","BUSSTAT_GFF_CHILD_LVFFC","BUSSTAT_GFF_CHILD_RESTDE_NOON","BUSSTAT_GFF_YNGBGS_ATTEND","BUSSTAT_GFF_YNGBGS_WKDAY_NOON","BUSSTAT_GFF_YNGBGS_LVFFC","BUSSTAT_GFF_YNGBGS_RESTDE_NOON","BUSSTAT_TRNSIT_ALL_ATTEND","BUSSTAT_TRNSIT_ALL_WKDAY_NOON","BUSSTAT_TRNSIT_ALL_LVFFC","BUSSTAT_TRNSIT_ALL_RESTDE_NOON","BUSSTAT_TRNSIT_PEPL_ATTEND","BUSSTAT_TRNSIT_PEPL_WKDAY_NOON","BUSSTAT_TRNSIT_PEPL_LVFFC","BUSSTAT_TRNSIT_PEPL_RESTDE_NOON","BUSSTAT_TRNSIT_CHILD_ATTEND","BUSSTAT_TRNSIT_CHILD_WKDAY_NOON","BUSSTAT_TRNSIT_CHILD_LVFFC","BUSSTAT_TRNSIT_CHILD_RESTDE_NOON","BUSSTAT_TRNSIT_YNGBGS_ATTEND","BUSSTAT_TRNSIT_YNGBGS_WKDAY_NOON","BUSSTAT_TRNSIT_YNGBGS_LVFFC","BUSSTAT_TRNSIT_YNGBGS_RESTDE_NOON"
"00000854","신가동","00000092","첨단40","20220628","8","4","3","4","5","4","3","4","0","0","0","0","3","0","0","0","2","2","0","2","2","2","0","2","0","0","0","0","0","0","0","0","1","2","3","2","1","2","1","2","0","0","0","0","0","0","2","0"
"00000854","신가동","00000096","일곡10","20220628","19","11","12","11","15","11","8","11","1","0","0","0","3","0","4","0","2","1","2","1","1","1","2","1","0","0","0","0","1","0","0","0","1","1","7","1","0","1","6","1","0","0","0","0","1","0","1","0"
"00000854","신가동","00000127","상무62","20220628","10","1","4","1","7","1","4","1","0","0","0","0","3","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0"
"00000854","신가동","00000195","마을720","20220628","27","12","14","12","13","12","13","12","1","0","0","0","13","0","1","0","1","3","0","3","1","3","0","3","0","0","0","0","0","0","0","0","6","2","5","2","6","2","5","2","0","0","0","0","0","0","0","0"
"00000855","신가동","00000009","문흥18","20220628","25","12","9","12","23","12","8","12","0","0","0","0","2","0","1","0","7","5","7","5","7","5","5","5","0","0","0","0","0","0","2","0","3","5","2","5","3","5","2","5","0","0","0","0","0","0","0","0"
"00000855","신가동","00000016","송정29","20220628","10","17","10","17","10","16","9","16","0","0","0","0","0","1","1","1","5","3","5","3","5","3","3","3","0","0","0","0","0","0","2","0","3","4","7","4","3","4","6","4","0","0","0","0","0","0","1","0"
"00000855","신가동","00000019","봉선37","20220628","15","15","8","15","9","15","8","15","1","0","0","0","5","0","0","0","4","4","11","4","4","4","11","4","0","0","0","0","0","0","0","0","7","4","1","4","6","4","1","4","0","0","0","0","1","0","0","0"
"00000855","신가동","00000036","상무62(상무역행)","20220628","3","0","2","0","3","0","2","0","0","0","0","0","0","0","0","0","0","1","2","1","0","1","2","1","0","0","0","0","0","0","0","0","0","1","3","1","0","1","3","1","0","0","0","0","0","0","0","0"
"00000855","신가동","00000059","임곡89","20220628","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000855","신가동","00000064","첨단94","20220628","2","2","0","2","2","2","0","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000855","신가동","00000068","송정98","20220628","29","10","6","10","28","10","6","10","1","0","0","0","0","0","0","0","3","0","14","0","3","0","13","0","0","0","0","0","0","0","1","0","5","3","5","3","5","3","5","3","0","0","0","0","0","0","0","0"
"00000855","신가동","00000090","문흥39","20220628","20","6","5","6","11","6","3","6","0","0","1","0","9","0","1","0","1","2","6","2","1","2","6","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0"
"00000855","신가동","00000092","첨단40","20220628","2","2","3","2","2","2","3","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","2","2","0","2","2","2","0","2","0","0","0","0","0","0","0","0"
"00000855","신가동","00000096","일곡10","20220628","4","2","5","2","4","2","4","2","0","0","0","0","0","0","1","0","0","1","2","1","0","1","2","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0"
"00000855","신가동","00000195","마을720","20220628","17","3","12","3","16","3","12","3","0","0","0","0","1","0","0","0","4","3","4","3","3","3","3","3","0","0","0","0","1","0","1","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0"
"00000857","신가중","00000005","첨단09","20220628","19","13","10","13","12","13","8","13","0","0","0","0","7","0","2","0","1","3","4","3","1","3","4","3","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0"
"00000857","신가중","00000016","송정29","20220628","27","8","9","8","20","8","7","8","0","0","0","0","7","0","2","0","4","3","2","3","4","3","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000857","신가중","00000064","첨단94","20220628","2","1","0","1","2","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000857","신가중","00000092","첨단40","20220628","7","0","0","0","4","0","0","0","1","0","0","0","2","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"00000857","신가중","00000096","일곡10","20220628","30","7","7","7","12","7","6","7","2","0","0","0","16","0","1","0","6","0","0","0","3","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000857","신가중","00000195","마을720","20220628","15","2","7","2","7","2","6","2","0","0","1","0","8","0","0","0","0","2","1","2","0","2","1","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"00000858","신가중","00000005","첨단09","20220628","61","19","12","19","56","18","11","18","1","0","0","0","4","1","1","1","2","2","4","2","2","2","2","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000858","신가중","00000016","송정29","20220628","7","3","4","3","6","3","4","3","0","0","0","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000858","신가중","00000064","첨단94","20220628","1","1","2","1","1","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000858","신가중","00000092","첨단40","20220628","6","6","3","6","4","6","3","6","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000858","신가중","00000096","일곡10","20220628","4","0","1","0","3","0","1","0","0","0","0","0","1","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000858","신가중","00000195","마을720","20220628","24","3","10","3","21","3","7","3","0","0","0","0","3","0","3","0","1","1","3","1","1","1","2","1","0","0","1","0","0","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0"
"00000859","신당","00000060","임곡90","20220628","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000860","신등","00000059","임곡89","20220628","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000860","신등","00000084","임곡290","20220628","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"00000861","신동아아파트","00000011","첨단20","20220628","8","1","4","1","8","1","3","1","0","0","0","0","0","0","1","0","1","1","0","1","1","0","0","0","0","0","0","0","0","1","0","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0"
"00000861","신동아아파트","00000203","마을700","20220628","4","0","3","0","3","0","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000862","신동아아파트","00000011","첨단20","20220628","2","3","4","3","2","2","3","2","0","0","0","0","0","1","1","1","2","1","1","1","1","1","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000862","신동아아파트","00000203","마을700","20220628","9","3","5","3","3","3","4","3","0","0","0","0","6","0","1","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000863","신봉정","00000084","임곡290","20220628","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000864","신세계백화점","00000012","지원25","20220628","9","12","10","12","9","12","10","12","0","0","0","0","0","0","0","0","33","19","20","19","28","19","18","19","0","0","0","0","5","0","2","0","4","1","1","1","4","1","0","1","0","0","0","0","0","0","1","0"
"00000864","신세계백화점","00000087","1187","20220628","0","1","7","1","0","1","7","1","0","0","0","0","0","0","0","0","5","2","6","2","4","2","6","2","0","0","0","0","1","0","0","0","2","3","0","3","2","3","0","3","0","0","0","0","0","0","0","0"
"00000864","신세계백화점","00000088","금호36","20220628","34","57","92","57","30","57","86","57","0","0","1","0","4","0","5","0","21","28","33","28","18","27","28","27","0","0","0","0","3","1","5","1","53","23","92","23","49","23","68","23","0","0","2","0","4","0","22","0"
"00000864","신세계백화점","00000090","문흥39","20220628","11","9","18","9","10","9","17","9","0","0","0","0","1","0","1","0","9","5","14","5","6","5","13","5","0","0","0","0","3","0","1","0","8","0","5","0","8","0","3","0","0","0","0","0","0","0","2","0"
"00000864","신세계백화점","00000111","송암68","20220628","12","15","19","15","11","15","18","15","0","0","0","0","1","0","1","0","15","17","8","17","13","16","8","16","0","0","0","0","2","1","0","1","3","3","1","3","3","3","1","3","0","0","0","0","0","0","0","0"
"00000865","신세계백화점(북)","00000019","봉선37","20220628","20","40","48","40","19","38","46","38","0","0","0","0","1","2","2","2","11","6","16","6","10","5","16","5","0","0","0","0","1","1","0","1","1","3","0","3","1","3","0","3","0","0","0","0","0","0","0","0"
"00000865","신세계백화점(북)","00000102","수완12","20220628","8","23","46","23","8","23","44","23","0","0","2","0","0","0","0","0","17","10","14","10","15","10","14","10","0","0","0","0","2","0","0","0","1","3","4","3","0","3","4","3","0","0","0","0","1","0","0","0"
"00000866","신세계백화점","00000012","지원25","20220628","3","20","27","20","2","20","27","20","0","0","0","0","1","0","0","0","3","6","6","6","3","6","6","6","0","0","0","0","0","0","0","0","9","6","12","6","9","6","12","6","0","0","0","0","0","0","0","0"
"00000866","신세계백화점","00000019","봉선37","20220628","11","25","30","25","10","25","29","25","0","0","0","0","1","0","1","0","21","14","20","14","19","14","20","14","0","0","0","0","2","0","0","0","3","6","2","6","3","6","2","6","0","0","0","0","0","0","0","0"
"00000866","신세계백화점","00000087","1187","20220628","2","1","5","1","2","1","5","1","0","0","0","0","0","0","0","0","1","0","2","0","1","0","1","0","0","0","0","0","0","0","1","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000866","신세계백화점","00000088","금호36","20220628","5","12","44","12","5","12","44","12","0","0","0","0","0","0","0","0","6","5","8","5","5","5","3","5","0","0","3","0","1","0","2","0","2","1","4","1","2","1","3","1","0","0","0","0","0","0","1","0"
"00000866","신세계백화점","00000090","문흥39","20220628","1","7","12","7","1","7","12","7","0","0","0","0","0","0","0","0","5","4","4","4","5","4","4","4","0","0","0","0","0","0","0","0","0","3","2","3","0","3","2","3","0","0","0","0","0","0","0","0"
"00000866","신세계백화점","00000102","수완12","20220628","5","10","33","10","4","10","31","10","0","0","0","0","1","0","2","0","19","16","12","16","18","16","11","16","0","0","0","0","1","0","1","0","7","4","14","4","7","4","13","4","0","0","0","0","0","0","1","0"
"00000866","신세계백화점","00000111","송암68","20220628","4","24","33","24","3","23","33","23","0","0","0","0","1","1","0","1","4","7","6","7","4","7","6","7","0","0","0","0","0","0","0","0","5","3","6","3","4","3","6","3","0","0","0","0","1","0","0","0"
"00000866","신세계백화점","00000115","선운14","20220628","10","16","22","16","9","16","20","16","0","0","1","0","1","0","1","0","5","4","4","4","5","4","4","4","0","0","0","0","0","0","0","0","1","2","3","2","1","2","3","2","0","0","0","0","0","0","0","0"
"00000867","신안교","00000009","문흥18","20220628","18","6","17","6","17","6","16","6","1","0","0","0","0","0","1","0","5","5","6","5","4","4","5","4","0","0","0","0","1","1","1","1","4","1","2","1","4","0","2","0","0","0","0","0","0","1","0","1"
"00000867","신안교","00000013","매월26","20220628","23","5","11","5","18","5","11","5","1","0","0","0","4","0","0","0","1","2","6","2","0","2","6","2","0","0","0","0","1","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0"
"00000867","신안교","00000014","봉선27","20220628","8","7","8","7","8","7","8","7","0","0","0","0","0","0","0","0","1","4","2","4","1","4","2","4","0","0","0","0","0","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0"
"00000867","신안교","00000024","송암47","20220628","5","2","3","2","5","2","3","2","0","0","0","0","0","0","0","0","2","5","0","5","2","5","0","5","0","0","0","0","0","0","0","0","0","3","0","3","0","3","0","3","0","0","0","0","0","0","0","0"
"00000867","신안교","00000038","상무64","20220628","10","0","8","0","10","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0"
"00000867","신안교","00000043","송암72","20220628","6","3","8","3","5","3","8","3","1","0","0","0","0","0","0","0","0","2","4","2","0","2","4","2","0","0","0","0","0","0","0","0","1","2","4","2","1","2","3","2","0","0","0","0","0","0","1","0"
"00000867","신안교","00000054","용봉83","20220628","2","1","1","1","2","1","1","1","0","0","0","0","0","0","0","0","0","1","3","1","0","1","3","1","0","0","0","0","0","0","0","0","0","1","3","1","0","1","2","1","0","0","0","0","0","0","1","0"
"00000867","신안교","00000098","수완49","20220628","2","4","5","4","2","4","4","4","0","0","0","0","0","0","1","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000867","신안교","00000112","순환01(운천저수지)","20220628","10","7","10","7","9","7","9","7","1","0","0","0","0","0","1","0","10","11","16","11","9","11","14","11","0","0","0","0","1","0","2","0","8","1","8","1","8","0","8","0","0","0","0","0","0","1","0","1"
"00000867","신안교","00000210","마을777","20220628","6","2","4","2","6","2","4","2","0","0","0","0","0","0","0","0","1","3","6","3","0","3","4","3","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000867","신안교","00000211","마을777(우치공원)","20220628","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000868","신안교","00000001","순환01(시청행)","20220628","24","8","5","8","19","8","5","8","1","0","0","0","4","0","0","0","16","11","17","11","14","11","15","11","0","0","0","0","2","0","2","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000868","신안교","00000009","문흥18","20220628","25","13","22","13","24","13","21","13","0","0","0","0","1","0","1","0","6","1","5","1","5","1","5","1","0","0","0","0","1","0","0","0","1","2","5","2","1","2","3","2","0","0","0","0","0","0","2","0"
"00000868","신안교","00000013","매월26","20220628","4","5","2","5","4","5","2","5","0","0","0","0","0","0","0","0","1","0","10","0","1","0","10","0","0","0","0","0","0","0","0","0","1","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0"
"00000868","신안교","00000014","봉선27","20220628","10","9","20","9","9","9","18","9","0","0","1","0","1","0","1","0","0","2","6","2","0","2","6","2","0","0","0","0","0","0","0","0","0","2","2","2","0","2","2","2","0","0","0","0","0","0","0","0"
"00000868","신안교","00000024","송암47","20220628","5","2","1","2","5","2","1","2","0","0","0","0","0","0","0","0","3","1","1","1","3","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000868","신안교","00000038","상무64","20220628","0","0","2","0","0","0","1","0","0","0","0","0","0","0","1","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0"
"00000868","신안교","00000043","송암72","20220628","8","4","1","4","8","4","0","4","0","0","0","0","0","0","1","0","3","0","2","0","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000868","신안교","00000054","용봉83","20220628","6","2","1","2","4","2","1","2","0","0","0","0","2","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000868","신안교","00000098","수완49","20220628","10","3","2","3","9","3","1","3","0","0","0","0","1","0","1","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000868","신안교","00000210","마을777","20220628","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0"
"00000869","용봉2휴먼시아아파트","00000013","매월26","20220628","11","5","8","5","11","5","8","5","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0"
"00000869","용봉2휴먼시아아파트","00000017","첨단30","20220628","8","6","19","6","6","5","15","5","0","0","0","0","2","1","4","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","2","5","2","1","2","5","2","0","0","0","0","0","0","0","0"
"00000869","용봉2휴먼시아아파트","00000032","금남57","20220628","12","4","8","4","10","4","8","4","0","0","0","0","2","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0"
"00000869","용봉2휴먼시아아파트","00000038","상무64","20220628","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0"
"00000870","용봉2휴먼시아아파트","00000013","매월26","20220628","1","3","4","3","1","3","4","3","0","0","0","0","0","0","0","0","3","0","3","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000870","용봉2휴먼시아아파트","00000017","첨단30","20220628","2","0","4","0","2","0","4","0","0","0","0","0","0","0","0","0","3","3","2","3","3","3","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000870","용봉2휴먼시아아파트","00000032","금남57","20220628","8","6","7","6","8","6","6","6","0","0","0","0","0","0","1","0","2","3","2","3","2","3","2","3","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000870","용봉2휴먼시아아파트","00000038","상무64","20220628","1","0","3","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000871","신안교입구","00000013","매월26","20220628","1","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","3","9","3","0","3","9","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000871","신안교입구","00000017","첨단30","20220628","3","2","5","2","3","2","4","2","0","0","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"00000871","신안교입구","00000032","금남57","20220628","0","2","3","2","0","2","3","2","0","0","0","0","0","0","0","0","1","1","3","1","1","1","2","1","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000871","신안교입구","00000038","상무64","20220628","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000872","신안교입구","00000013","매월26","20220628","3","1","1","1","2","1","1","1","0","0","0","0","1","0","0","0","2","1","1","1","2","1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000872","신안교입구","00000017","첨단30","20220628","4","0","2","0","4","0","2","0","0","0","0","0","0","0","0","0","3","0","4","0","3","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000872","신안교입구","00000032","금남57","20220628","3","1","3","1","3","1","3","1","0","0","0","0","0","0","0","0","4","1","0","1","4","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000872","신안교입구","00000038","상무64","20220628","1","2","5","2","1","2","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000873","신안동행정복지센터","00000033","금남58","20220628","3","10","5","10","3","10","5","10","0","0","0","0","0","0","0","0","5","4","3","4","5","4","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000873","신안동행정복지센터","00000059","임곡89","20220628","0","9","0","9","0","9","0","9","0","0","0","0","0","0","0","0","1","2","1","2","1","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000873","신안동행정복지센터","00000068","송정98","20220628","5","10","1","10","5","10","1","10","0","0","0","0","0","0","0","0","13","6","12","6","13","6","12","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000873","신안동행정복지센터","00000071","228(구151화순사평)","20220628","6","0","0","0","4","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000873","신안동행정복지센터","00000122","228(화순전대병원)","20220628","3","2","3","2","3","2","3","2","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000874","신안동행정복지센터","00000033","금남58","20220628","4","1","4","1","4","1","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000874","신안동행정복지센터","00000059","임곡89","20220628","3","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000874","신안동행정복지센터","00000068","송정98","20220628","8","3","11","3","8","3","11","3","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"00000874","신안동행정복지센터","00000071","228(구151화순사평)","20220628","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000874","신안동행정복지센터","00000122","228(화순전대병원)","20220628","0","1","6","1","0","1","6","1","0","0","0","0","0","0","0","0","0","1","2","1","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"00000875","북광주수협","00000087","1187","20220628","3","0","2","0","3","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"00000876","신안사거리","00000017","첨단30","20220628","6","3","8","3","6","3","8","3","0","0","0","0","0","0","0","0","4","6","8","6","4","6","8","6","0","0","0","0","0","0","0","0","4","5","2","5","4","5","2","5","0","0","0","0","0","0","0","0"
"00000876","신안사거리","00000030","금남55","20220628","3","5","14","5","2","5","14","5","0","0","0","0","1","0","0","0","5","2","1","2","5","2","1","2","0","0","0","0","0","0","0","0","4","2","3","2","4","2","3","2","0","0","0","0","0","0","0","0"
"00000876","신안사거리","00000032","금남57","20220628","5","1","1","1","5","1","1","1","0","0","0","0","0","0","0","0","8","1","5","1","7","1","4","1","0","0","0","0","1","0","1","0","4","2","0","2","4","2","0","2","0","0","0","0","0","0","0","0"
"00000876","신안사거리","00000033","금남58","20220628","9","1","7","1","8","1","6","1","0","0","0","0","1","0","1","0","8","3","2","3","8","3","1","3","0","0","0","0","0","0","1","0","5","3","1","3","5","3","1","3","0","0","0","0","0","0","0","0"
"00000876","신안사거리","00000043","송암72","20220628","6","4","10","4","6","4","10","4","0","0","0","0","0","0","0","0","4","5","1","5","4","5","1","5","0","0","0","0","0","0","0","0","3","2","1","2","3","2","1","2","0","0","0","0","0","0","0","0"
"00000876","신안사거리","00000052","두암81(각화초교)","20220628","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","2","0","2","1","2","0","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0"
