,route,id,weekday,route_congestion,id_congestion,weekday_congestion
28523,매월16,4459,6,0.2913373012182646,0.21080124694582525,0.0
28524,1187,4631,4,0.0858830093927276,0.0016008088297244922,0.9936080493207717
28525,1187,2185,5,0.0858830093927276,0.011037155615468868,0.9694547492593879
28526,매월61(칠석),2135,2,0.11689760996931088,0.010784396326565,0.9468760842296298
28527,지원45,3190,0,0.4842834557797823,0.08096722554553878,0.8332221302943765
28528,마을788,4574,2,0.16202455128801263,0.05998820456651782,0.9468760842296298
28529,송암31,2287,0,0.13484608946340554,0.012469458252590783,0.8332221302943765
28530,228(구151화순사평),6340,6,0.05142750860225053,0.0059819698373915235,0.0
28531,매월06,3186,1,0.5304333674323445,0.08223102199005812,0.9355600629854013
28532,송정98,5282,0,0.6429368548312099,0.13151908332631224,0.8332221302943765
28533,봉선27,4345,4,0.8225378964010044,0.037071362372567196,0.9936080493207717
28534,첨단193,5403,5,0.00441737189621501,0.0269609908164125,0.9694547492593879
28535,금호46,2174,4,0.359457825723054,0.03850366500968911,0.9936080493207717
28536,운림54,4211,2,0.9999999999999999,0.0032858707557502733,0.9468760842296298
28537,운림50,2090,5,0.24820980191574443,0.015923835200943634,0.9694547492593879
28538,228(구151화순사평),6319,2,0.05142750860225053,0.00033701238520515627,0.9468760842296298
28539,진월07,5126,3,0.8522040360829536,0.1117196056955093,0.9999999999999998
28540,일곡38,4521,5,0.39647075234818185,0.035302047350240125,0.9694547492593879
28541,송암47,4344,1,0.301660001859946,0.03302721375010532,0.9355600629854013
28542,송정29,5304,1,0.5573560866734865,0.16041789535765438,0.9355600629854013
28543,일곡28,1056,5,0.6889705198549242,0.09604852978346953,0.9694547492593879
28544,지원152(도웅리),6399,5,0.04524318794754952,0.001179543348218047,0.9694547492593879
28545,매월06,4164,5,0.5304333674323445,0.9999999999999999,0.9694547492593879
28546,진월77,3241,3,0.05196224309495025,0.2672508214676889,0.9999999999999998
28547,518,1005,2,0.13349762856877148,0.07734434240458336,0.9468760842296298
28548,매월61(세하),2058,6,0.08488328838463684,0.08324205914567359,0.0
28549,송정29,5166,3,0.5573560866734865,0.2503159491111298,0.9999999999999998
28550,운림51,4490,1,0.5203664093741281,0.02628696604600219,0.9355600629854013
28551,송암31,2186,5,0.13484608946340554,0.04364310388406774,0.9694547492593879
28552,마을760,2079,2,0.15714219287640657,0.07490100261184597,0.9468760842296298
28553,운림51,1147,6,0.5203664093741281,0.6729294801583957,0.0
28554,진월07,4513,4,0.8522040360829536,0.10952902519167579,0.9936080493207717
28555,선운101,5850,6,0.1318236771133637,0.06310556912966551,0.0
28556,상무62(상무역행),5306,4,0.02317957779224402,0.2959811273064285,0.9936080493207717
28557,임곡90,5344,0,0.04231377290058588,0.0015165557334232032,0.8332221302943765
28558,송정19,4556,6,0.3170510555193899,0.05451175330693403,0.0
28559,두암81(각화초교),4309,3,0.05400818376267088,0.002443339792737383,0.9999999999999998
28560,첨단20,5398,0,0.30207848972379797,0.009099334400539219,0.8332221302943765
28561,마을763,2186,3,0.005556588858923091,0.04364310388406774,0.9999999999999998
28562,송암47,3299,5,0.301660001859946,0.004381161007667032,0.9694547492593879
28563,선운101,5014,2,0.1318236771133637,0.154183166231359,0.9468760842296298
28564,매월16,4449,2,0.2913373012182646,0.1063274075322268,0.9468760842296298
28565,마을700,5930,3,0.32153817539291357,0.0021063274075322266,0.9999999999999998
28566,마을720,5166,2,0.376243838928671,0.2503159491111298,0.9468760842296298
28567,진월17,3159,5,0.5902538826374035,0.1518240795349229,0.9694547492593879
28568,용전86,4481,5,0.04540593322793639,0.31771842615216106,0.9694547492593879
28569,첨단30,5435,1,0.3994001673951455,0.043221838402561295,0.9355600629854013
28570,일곡10,5722,0,0.21305682135218076,0.007077260089308281,0.8332221302943765
28571,첨단20,5101,1,0.30207848972379797,0.027466509394220236,0.9355600629854013
28572,봉선37,5256,5,0.7287733655723984,0.010784396326565,0.9694547492593879
28573,마을788,5450,6,0.16202455128801263,0.05510152498104305,0.0
28574,송정29,4443,6,0.5573560866734865,0.023169601482854494,0.0
28575,상무62,5246,5,0.01797172881986422,0.02797202797202797,0.9694547492593879
28576,수완49,4342,6,0.14216962708081465,0.09764933861319403,0.0
28577,금남55,1056,5,0.20219938621779968,0.09604852978346953,0.9694547492593879
28578,첨단30,5451,0,0.3994001673951455,0.04060999241722133,0.8332221302943765
28579,송암72,2089,1,0.3310006509811215,0.12848597185946584,0.9355600629854013
28580,첨단30,2181,4,0.3994001673951455,0.012469458252590783,0.9936080493207717
28581,1187,4515,3,0.0858830093927276,0.020136490016008087,0.9999999999999998
28582,매월06,4564,4,0.5304333674323445,0.02434914483107254,0.9936080493207717
28583,운림35,4414,0,0.2842230075327815,0.08972954756087285,0.8332221302943765
28584,송암73,5014,6,0.24030503115409652,0.154183166231359,0.0
28585,지원25,1150,4,0.25539384357853623,0.032184682787092425,0.9936080493207717
28586,송암47,2302,5,0.301660001859946,0.03184767040188727,0.9694547492593879
28587,문흥18,5891,3,0.7440249232772249,0.0032858707557502733,0.9999999999999998
28588,첨단30,4066,3,0.3994001673951455,0.08256803437526328,0.9999999999999998
28589,지원56,3125,0,0.11478192132428158,0.1594911112983402,0.8332221302943765
28590,송암31,2291,4,0.13484608946340554,0.06226303816665262,0.9936080493207717
28591,송정33,5270,0,0.26887845252487674,0.10118796865784817,0.8332221302943765
28592,봉선37,4445,2,0.7287733655723984,0.007161513185609571,0.9468760842296298
28593,228(구151화순사평),6312,5,0.05142750860225053,0.0015165557334232032,0.9694547492593879
28594,좌석02,2241,2,0.28066586069003996,0.03252169517229758,0.9468760842296298
28595,마을720,5296,4,0.376243838928671,0.1519925857275255,0.9936080493207717
28596,일곡28,4159,5,0.6889705198549242,0.0700985761226725,0.9694547492593879
28597,지원45,2233,1,0.4842834557797823,0.047602999410228324,0.9355600629854013
28598,대촌70,3209,5,0.07200316190830465,0.4886679585474766,0.9694547492593879
28599,상무62(상무역행),5166,2,0.02317957779224402,0.2503159491111298,0.9468760842296298
28600,문흥18,5315,5,0.7440249232772249,0.12461032942960652,0.9694547492593879
28601,선운101,5147,2,0.1318236771133637,0.0018535681186283594,0.9468760842296298
28602,송정100,5203,4,0.00771877615549149,0.061420507203639736,0.9936080493207717
28603,마을799,4033,5,0.022342602064540126,0.001095290251916758,0.9694547492593879
28604,228(화순전대병원),1150,0,0.11533990514275085,0.032184682787092425,0.8332221302943765
28605,진월77,2014,5,0.05196224309495025,0.06765523632993511,0.9694547492593879
28606,매월26,2305,4,0.5237840602622524,0.21214929648664588,0.9936080493207717
28607,송암73,5203,4,0.24030503115409652,0.061420507203639736,0.9936080493207717
28608,지원56,2056,5,0.11478192132428158,0.04617069677310641,0.9694547492593879
28609,마을715(대촌),3345,1,0.08197712266344274,0.03850366500968911,0.9355600629854013
28610,지원152(능주역),1095,4,0.07442109178833813,0.006655994607801836,0.9936080493207717
28611,일곡28,4162,0,0.6889705198549242,0.0401044738394136,0.8332221302943765
28612,진월17,2031,4,0.5902538826374035,0.20237593731569636,0.9936080493207717
28613,228(구151화순사평),6620,1,0.05142750860225053,0.0033701238520515626,0.9355600629854013
28614,진월17,3207,5,0.5902538826374035,0.22108012469458252,0.9694547492593879
28615,두암81(무등파크),1118,3,0.05928578071235934,0.07287892830061504,0.9999999999999998
28616,금남59,3214,0,0.25683530177624847,0.10186199342825848,0.8332221302943765
28617,지원15,1083,5,0.27996838091695336,0.045917937484202545,0.9694547492593879
28618,진월75,3235,3,0.15839765646796242,0.15157132024601905,0.9999999999999998
28619,대촌70,3210,3,0.07200316190830465,0.12705366922234393,0.9999999999999998
28620,진월75,3286,6,0.15839765646796242,0.18181818181818182,0.0
28621,첨단40,5193,3,0.12477913140518923,0.060999241722133286,0.9999999999999998
28622,송정98,1005,1,0.6429368548312099,0.07734434240458336,0.9355600629854013
28623,수완12,4458,2,0.3929136055054403,0.10118796865784817,0.9468760842296298
28624,송정98,5273,5,0.6429368548312099,0.699553458589603,0.9694547492593879
28625,용봉83,4408,0,0.19750302241235002,0.06462212486308871,0.8332221302943765
28626,진월77,3223,6,0.05196224309495025,0.01356474850450754,0.0
28627,용전184,6174,1,0.02827118013577606,0.0016008088297244922,0.9355600629854013
28628,첨단92,5451,3,0.006161071328931461,0.04060999241722133,0.9999999999999998
28629,마을788,4377,1,0.16202455128801263,0.24307018282921897,0.9355600629854013
28630,송암74,2024,0,0.24558262810378498,0.12536860729631813,0.8332221302943765
28631,송암72,2042,4,0.3310006509811215,0.10826522874715645,0.9936080493207717
28632,송암74,1136,1,0.24558262810378498,0.1450838318308198,0.9355600629854013
28633,상무64,2209,5,0.07356086673486469,0.03538630044654141,0.9694547492593879
28634,진월77,2261,4,0.05196224309495025,0.08206251579745555,0.9936080493207717
28635,문흥80,4408,1,0.09099786106202919,0.06462212486308871,0.9355600629854013
28636,진월75,2317,0,0.15839765646796242,0.1132361614289325,0.8332221302943765
28637,첨단09,5188,2,0.7177531851576304,0.12621113825933103,0.9468760842296298
28638,양산60,4427,3,0.09685669115595646,0.18729463307776562,0.9999999999999998
28639,대촌170,3009,2,0.03961685111131777,0.036650096891060746,0.9468760842296298
28640,마을700,5445,1,0.32153817539291357,0.2265565759541663,0.9355600629854013
28641,송암68,5126,1,0.3042639263461359,0.1117196056955093,0.9355600629854013
28642,문흥39,1127,3,0.3967032456058774,0.13766955935630634,0.9999999999999998
28643,수완49,4154,4,0.14216962708081465,0.15334063526834613,0.9936080493207717
28644,충효187,4415,3,0.041988282339812145,0.07439548403403824,0.9999999999999998
28645,송정29,5185,6,0.5573560866734865,0.05813463644788946,0.0
28646,마을777,4451,2,0.13828698967729935,0.0555227904625495,0.9468760842296298
28647,지원15,4258,6,0.27996838091695336,0.03555480663914399,0.0
28648,선운14,2065,5,0.11659536873430669,0.13927036818603084,0.9694547492593879
28649,첨단09,1157,1,0.7177531851576304,0.0931839245092257,0.9355600629854013
28650,첨단09,4128,2,0.7177531851576304,0.010700143230263711,0.9468760842296298
28651,송암31,2295,3,0.13484608946340554,0.02190580503833516,0.9999999999999998
28652,송암73,5913,2,0.24030503115409652,0.012722217541494649,0.9468760842296298
28653,매월26,4435,5,0.5237840602622524,0.27095795770494563,0.9694547492593879
28654,일곡38,4526,5,0.39647075234818185,0.03294296065380403,0.9694547492593879
28655,금호36,1114,2,0.642983353482749,0.12048192771084336,0.9468760842296298
28656,첨단20,2089,2,0.30207848972379797,0.12848597185946584,0.9468760842296298
28657,송정19,4425,6,0.3170510555193899,0.312157721796276,0.0
28658,수완03,3148,3,0.9148377197061285,0.01263796444519336,0.9999999999999998
28659,마을799,4084,5,0.022342602064540126,0.13943887437863342,0.9694547492593879
28660,용봉83,4564,3,0.19750302241235002,0.02434914483107254,0.9999999999999998
28661,마을763,2186,1,0.005556588858923091,0.04364310388406774,0.9355600629854013
28662,수완03,3229,1,0.9148377197061285,0.2058303142640492,0.9355600629854013
28663,첨단20,5203,0,0.30207848972379797,0.061420507203639736,0.8332221302943765
28664,매월61(세하),2009,0,0.08488328838463684,0.27710843373493976,0.8332221302943765
28665,일곡38,4467,5,0.39647075234818185,0.3907658606453787,0.9694547492593879
28666,대촌69,2145,3,0.01987817353296754,0.023085348386553205,0.9999999999999998
28667,송암73,3185,2,0.24030503115409652,0.14676889375684557,0.9468760842296298
28668,첨단95,4104,2,0.41393099600111594,0.012385205156289493,0.9468760842296298
28669,금남59,3282,0,0.25683530177624847,0.05080461706967731,0.8332221302943765
28670,일곡38,4252,2,0.39647075234818185,0.12966551520768388,0.9468760842296298
28671,진월177,3273,1,0.025527759694968843,0.08113573173814137,0.9355600629854013
28672,228(화순전대병원),1108,4,0.11533990514275085,0.07911365742691043,0.9936080493207717
28673,마을715(대촌),3013,5,0.08197712266344274,0.016850619260257813,0.9694547492593879
28674,문흥39,2283,4,0.3967032456058774,0.08989805375347543,0.9936080493207717
28675,지원152(능주역),1083,0,0.07442109178833813,0.045917937484202545,0.8332221302943765
28676,지원45,2230,2,0.4842834557797823,0.10304153677647652,0.9468760842296298
28677,봉선27,4459,2,0.8225378964010044,0.21080124694582525,0.9468760842296298
28678,매월61(칠석),2300,6,0.11689760996931088,0.1248630887185104,0.0
28679,첨단95,3238,2,0.41393099600111594,0.07591203976746144,0.9468760842296298
28680,첨단95,3265,3,0.41393099600111594,0.0068245008004044145,0.9999999999999998
28681,송정19,5012,5,0.3170510555193899,0.01440727946752043,0.9694547492593879
28682,수완49,4334,2,0.14216962708081465,0.12637964445193361,0.9468760842296298
28683,운림35,1101,0,0.2842230075327815,0.0053921981632825,0.8332221302943765
28684,228(구151화순사평),6277,6,0.05142750860225053,0.0,0.0
28685,운림51,5194,1,0.5203664093741281,0.18316623135900245,0.9355600629854013
28686,문흥39,4244,6,0.3967032456058774,0.2615216109192013,0.0
28687,송정29,5309,0,0.5573560866734865,0.27576038419411913,0.8332221302943765
28688,일곡10,5182,5,0.21305682135218076,0.015755329008341055,0.9694547492593879
28689,봉선37,5658,2,0.7287733655723984,0.03884067739489426,0.9468760842296298
28690,진월77,3242,2,0.05196224309495025,0.1264638975482349,0.9468760842296298
28691,용전184,1008,4,0.02827118013577606,0.1882214171370798,0.9936080493207717
28692,수완03,3341,5,0.9148377197061285,0.033195719942707896,0.9694547492593879
28693,석곡87,4307,4,0.058472054310424994,0.0021063274075322266,0.9936080493207717
28694,운림51,1045,5,0.5203664093741281,0.20363973376021569,0.9694547492593879
28695,송정296,5090,1,0.031409839114665675,0.0017693150223270704,0.9355600629854013
28696,일곡10,5454,4,0.21305682135218076,0.14162945488246692,0.9936080493207717
28697,송암73,2298,6,0.24030503115409652,0.08956104136827027,0.0
28698,금남55,1006,2,0.20219938621779968,0.056702333810767544,0.9468760842296298
28699,매월26,2311,1,0.5237840602622524,0.02974134299435504,0.9355600629854013
28700,문흥80,4226,2,0.09099786106202919,0.001348049540820625,0.9468760842296298
28701,순환01(시청행),2088,0,0.28845438482284014,0.0555227904625495,0.8332221302943765
28702,419,4389,1,0.08272110108806843,0.014323026371219141,0.9355600629854013
28703,매월16,4449,3,0.2913373012182646,0.1063274075322268,0.9999999999999998
28704,마을700,5904,3,0.32153817539291357,0.0017693150223270704,0.9999999999999998
28705,운림35,4380,4,0.2842230075327815,0.27458084084590106,0.9936080493207717
28706,송암68,2002,4,0.3042639263461359,0.8172550341225039,0.9936080493207717
28707,419,1128,1,0.08272110108806843,0.04482264723228579,0.9355600629854013
28708,일곡38,4481,4,0.39647075234818185,0.31771842615216106,0.9936080493207717
28709,임곡89,5390,6,0.022923835208778942,0.001263796444519336,0.0
28710,마을715(대촌),3210,0,0.08197712266344274,0.12705366922234393,0.8332221302943765
28711,송암73,3159,2,0.24030503115409652,0.1518240795349229,0.9468760842296298
28712,임곡89,2037,2,0.022923835208778942,0.02915157132024602,0.9468760842296298
28713,매월16,5395,5,0.2913373012182646,0.014828544949026875,0.9694547492593879
28714,일곡38,5266,1,0.39647075234818185,0.002780352177942539,0.9355600629854013
28715,진월07,4466,0,0.8522040360829536,0.016934872356559102,0.8332221302943765
28716,진월07,4552,0,0.8522040360829536,0.11112983402140028,0.8332221302943765
28717,금남59,2299,1,0.25683530177624847,0.04103125789872778,0.9355600629854013
28718,진월79,3159,2,0.09701943643634334,0.1518240795349229,0.9468760842296298
28719,금남57,4375,4,0.3164698223751511,0.02190580503833516,0.9936080493207717
28720,첨단40,5296,6,0.12477913140518923,0.1519925857275255,0.0
28721,송정29,5290,1,0.5573560866734865,0.03210042969079114,0.9355600629854013
28722,매월16,2306,2,0.2913373012182646,0.14660038756424298,0.9468760842296298
28723,선운101,5280,5,0.1318236771133637,0.06074648243322942,0.9694547492593879
28724,마을799,4085,0,0.022342602064540126,0.11669053837728535,0.8332221302943765
28725,대촌70,3093,0,0.07200316190830465,0.1389333558008257,0.8332221302943765
28726,마을777,4659,2,0.13828698967729935,0.008088297244923751,0.9468760842296298
28727,유덕65,2348,6,0.022551845996466098,0.0020220743112309373,0.0
28728,송정296,5049,4,0.031409839114665675,0.002780352177942539,0.9936080493207717
28729,선운14,5265,5,0.11659536873430669,0.36734349987362036,0.9694547492593879
28730,첨단94,5804,4,0.01283362782479308,0.0010110371556154689,0.9936080493207717
28731,수완12,5126,5,0.3929136055054403,0.1117196056955093,0.9694547492593879
28732,문흥18,5891,0,0.7440249232772249,0.0032858707557502733,0.8332221302943765
28733,매월61(칠석),2121,4,0.11689760996931088,0.005897716741090234,0.9936080493207717
28734,유덕65,2044,6,0.022551845996466098,0.0035386300446541407,0.0
28735,운림35,4380,5,0.2842230075327815,0.27458084084590106,0.9694547492593879
28736,수완12,5173,4,0.3929136055054403,0.0616732664925436,0.9936080493207717
28737,지원45,5215,5,0.4842834557797823,0.049625073721459266,0.9694547492593879
28738,지원25,2239,4,0.25539384357853623,0.15822731485382088,0.9936080493207717
28739,첨단20,5801,4,0.30207848972379797,0.008593815822731485,0.9936080493207717
28740,금호46,2213,6,0.359457825723054,0.10262027129497008,0.0
28741,송정29,5297,5,0.5573560866734865,0.07094110708568539,0.9694547492593879
28742,지원56,3207,6,0.11478192132428158,0.22108012469458252,0.0
28743,송정19,5209,4,0.3170510555193899,0.018704187378886173,0.9936080493207717
28744,마을760,2065,1,0.15714219287640657,0.13927036818603084,0.9355600629854013
28745,송암31,3242,1,0.13484608946340554,0.1264638975482349,0.9355600629854013
28746,운림50,3217,0,0.24820980191574443,0.1094447720953745,0.8332221302943765
28747,첨단30,2179,0,0.3994001673951455,0.009183587496840508,0.8332221302943765
28748,송정100,5850,1,0.00771877615549149,0.06310556912966551,0.9355600629854013
28749,첨단20,5687,5,0.30207848972379797,0.001348049540820625,0.9694547492593879
28750,마을720,5214,2,0.376243838928671,0.03420675709832337,0.9468760842296298
28751,지원152(도웅리),1044,4,0.04524318794754952,0.033364226135310475,0.9936080493207717
28752,송암68,2042,0,0.3042639263461359,0.10826522874715645,0.8332221302943765
28753,마을799,4145,2,0.022342602064540126,0.018619934282584884,0.9468760842296298
28754,매월61(칠석),4528,5,0.11689760996931088,0.003707136237256719,0.9694547492593879
28755,지원56,3183,4,0.11478192132428158,0.12208273654056785,0.9936080493207717
28756,송정33,5149,6,0.26887845252487674,0.1241048108517988,0.0
28757,마을799,2239,3,0.022342602064540126,0.15822731485382088,0.9999999999999998
28758,송정96,5983,1,0.020017669487584856,0.0021063274075322266,0.9355600629854013
28759,송정96,5160,3,0.020017669487584856,0.04524391271379223,0.9999999999999998
28760,일곡10,4084,2,0.21305682135218076,0.13943887437863342,0.9468760842296298
28761,마을760,2091,5,0.15714219287640657,0.03344847923161176,0.9694547492593879
28762,금호36,4510,6,0.642983353482749,0.03648159069845817,0.0
28763,상무64,2279,6,0.07356086673486469,0.05366922234392114,0.0
28764,송정296,5265,2,0.031409839114665675,0.36734349987362036,0.9468760842296298
28765,매월26,2304,4,0.5237840602622524,0.014323026371219141,0.9936080493207717
28766,유덕65,2194,0,0.022551845996466098,0.010110371556154688,0.8332221302943765
28767,518,4220,6,0.13349762856877148,0.025697194371893165,0.0
28768,일곡28,1153,4,0.6889705198549242,0.015418316623135898,0.9936080493207717
28769,상무63,4144,4,0.02522551845996466,0.05484876569213919,0.9936080493207717
28770,송암72,5170,4,0.3310006509811215,0.014070267082315274,0.9936080493207717
28771,금호36,2050,5,0.642983353482749,0.1133204145252338,0.9694547492593879
28772,첨단20,5505,5,0.30207848972379797,0.013733254697110118,0.9694547492593879
28773,송정19,2045,5,0.3170510555193899,0.027719268683124104,0.9694547492593879
28774,첨단40,5298,1,0.12477913140518923,0.0955430112056618,0.9355600629854013
28775,운림51,4490,3,0.5203664093741281,0.02628696604600219,0.9999999999999998
28776,선운101,5714,2,0.1318236771133637,0.10270452439127137,0.9468760842296298
28777,지원152(능주역),6385,2,0.07442109178833813,0.04735024012132446,0.9468760842296298
28778,운림50,3118,1,0.24820980191574443,0.07296318139691634,0.9355600629854013
28779,용전184,4609,5,0.02827118013577606,0.06386384699637711,0.9694547492593879
28780,첨단92,5102,5,0.006161071328931461,0.010110371556154688,0.9694547492593879
28781,봉선76,3275,5,0.02055240398028457,0.05729210548487657,0.9694547492593879
28782,대촌69,2047,5,0.01987817353296754,0.013649001600808829,0.9694547492593879
28783,수완03,3147,5,0.9148377197061285,0.05906142050720364,0.9694547492593879
28784,순환01(시청행),2079,2,0.28845438482284014,0.07490100261184597,0.9468760842296298
28785,수완49,5730,3,0.14216962708081465,0.028730305838739572,0.9999999999999998
28786,첨단95,4057,4,0.41393099600111594,0.01920970595669391,0.9936080493207717
28787,지원25,1098,3,0.25539384357853623,0.025697194371893165,0.9999999999999998
28788,문흥53,4462,2,0.08044266716265228,0.03125789872777825,0.9468760842296298
28789,금남59,2299,4,0.25683530177624847,0.04103125789872778,0.9936080493207717
28790,매월26,2003,2,0.5237840602622524,0.23793074395484035,0.9468760842296298
28791,지원25,2056,0,0.25539384357853623,0.04617069677310641,0.8332221302943765
28792,용전86,4255,2,0.04540593322793639,0.071699384952397,0.9468760842296298
28793,1187,2187,0,0.0858830093927276,0.08298929985676973,0.8332221302943765
28794,임곡91,5583,3,0.007323537617409095,0.009352093689443087,0.9999999999999998
28795,수완49,5179,6,0.14216962708081465,0.013227736119302383,0.0
28796,용전85,4441,0,0.044847949409467125,0.27660291515713203,0.8332221302943765
28797,봉선76,3287,3,0.02055240398028457,0.09545875810936051,0.9999999999999998
28798,송정19,2165,1,0.3170510555193899,0.09529025191675793,0.9355600629854013
28799,일곡28,2250,2,0.6889705198549242,0.011205661808071445,0.9468760842296298
28800,1187,1122,4,0.0858830093927276,0.18316623135900245,0.9936080493207717
28801,진곡196,5305,5,0.1813447410025109,0.22950543432471143,0.9694547492593879
28802,수완49,1164,1,0.14216962708081465,0.03690285617996462,0.9355600629854013
28803,첨단23,4311,3,0.20471031340091136,0.010363130845058554,0.9999999999999998
28804,송암72,4350,3,0.3310006509811215,0.024854663408880276,0.9999999999999998
28805,진월75,2360,2,0.15839765646796242,0.005897716741090234,0.9468760842296298
28806,매월26,4475,1,0.5237840602622524,0.4977672929480158,0.9355600629854013
28807,첨단22,4612,2,0.14121640472426297,0.06352683461117195,0.9468760842296298
28808,송암72,4350,5,0.3310006509811215,0.024854663408880276,0.9694547492593879
28809,금호46,2239,4,0.359457825723054,0.15822731485382088,0.9936080493207717
28810,운림51,5172,6,0.5203664093741281,0.164377790883815,0.0
28811,좌석02,2232,1,0.28066586069003996,0.18223944729968827,0.9355600629854013
28812,유덕65,2038,2,0.022551845996466098,0.0022748336001348047,0.9468760842296298
28813,진월17,3210,5,0.5902538826374035,0.12705366922234393,0.9694547492593879
28814,마을763,2288,2,0.005556588858923091,0.0408627517061252,0.9468760842296298
28815,마을799,4071,3,0.022342602064540126,0.00724576628191086,0.9999999999999998
28816,금남58,4434,5,0.154677764344834,0.351503917768978,0.9694547492593879
28817,진월77,2027,3,0.05196224309495025,0.008004044148622462,0.9999999999999998
28818,일곡10,5449,6,0.21305682135218076,0.08223102199005812,0.0
28819,상무62,4144,5,0.01797172881986422,0.05484876569213919,0.9694547492593879
28820,상무62,2064,3,0.01797172881986422,0.0670654646558261,0.9999999999999998
28821,진월77,3182,5,0.05196224309495025,0.00893082820793664,0.9694547492593879
28822,일곡28,4380,1,0.6889705198549242,0.27458084084590106,0.9355600629854013
28823,송암47,2186,2,0.301660001859946,0.04364310388406774,0.9468760842296298
28824,봉선27,5429,3,0.8225378964010044,0.008425309630128906,0.9999999999999998
28825,518,2218,0,0.13349762856877148,0.0016850619260257813,0.8332221302943765
28826,운림50,1151,2,0.24820980191574443,0.20524054258994018,0.9468760842296298
28827,마을700,5273,2,0.32153817539291357,0.699553458589603,0.9468760842296298
28828,송정98,5257,5,0.6429368548312099,0.033195719942707896,0.9694547492593879
28829,지원152(능주역),1129,2,0.07442109178833813,0.05602830904035723,0.9468760842296298
28830,지원152(도웅리),6619,4,0.04524318794754952,0.0057292105484876565,0.9936080493207717
28831,첨단20,2084,0,0.30207848972379797,0.14542084421602494,0.8332221302943765
28832,송암73,2303,3,0.24030503115409652,0.14997051141629456,0.9999999999999998
28833,송암31,3236,2,0.13484608946340554,0.40795349229084166,0.9468760842296298
28834,선운14,2276,2,0.11659536873430669,0.17912208273654057,0.9468760842296298
28835,지원45,1150,3,0.4842834557797823,0.032184682787092425,0.9999999999999998
28836,좌석02,1123,0,0.28066586069003996,0.17440390934366837,0.8332221302943765
28837,송정98,5294,2,0.6429368548312099,0.22857865026539725,0.9468760842296298
28838,봉선37,3130,0,0.7287733655723984,0.030331114668464065,0.8332221302943765
28839,수완49,4153,3,0.14216962708081465,0.03184767040188727,0.9999999999999998
28840,매월16,5173,5,0.2913373012182646,0.0616732664925436,0.9694547492593879
28841,518,4416,1,0.13349762856877148,0.4730811357317381,0.9355600629854013
28842,송정98,5149,0,0.6429368548312099,0.1241048108517988,0.8332221302943765
28843,봉선37,3107,2,0.7287733655723984,0.16168169180217373,0.9468760842296298
28844,상무62,5254,5,0.01797172881986422,0.05291094447720954,0.9694547492593879
28845,송암72,4334,1,0.3310006509811215,0.12637964445193361,0.9355600629854013
28846,금남55,3139,2,0.20219938621779968,0.001348049540820625,0.9468760842296298
28847,대촌70,2171,2,0.07200316190830465,0.004633920296570899,0.9468760842296298
28848,금남58,1130,6,0.154677764344834,0.1595753643946415,0.0
28849,상무62(상무역행),5262,3,0.02317957779224402,0.07793411407869238,0.9999999999999998
28850,첨단20,5574,3,0.30207848972379797,0.01095290251916758,0.9999999999999998
28851,419,4381,6,0.08272110108806843,0.05021484539556829,0.0
28852,송정33,5214,0,0.26887845252487674,0.03420675709832337,0.8332221302943765
28853,문흥18,5291,4,0.7440249232772249,0.025781447468194454,0.9936080493207717
28854,지원152(능주역),1116,4,0.07442109178833813,0.11610076670317633,0.9936080493207717
28855,문흥39,4512,3,0.3967032456058774,0.11551099502906731,0.9999999999999998
28856,운림54,1100,2,0.9999999999999999,0.08829724492375093,0.9468760842296298
28857,금남58,4147,3,0.154677764344834,0.03943044906900329,0.9999999999999998
28858,일곡10,5449,3,0.21305682135218076,0.08223102199005812,0.9999999999999998
28859,첨단22,4117,2,0.14121640472426297,0.04524391271379223,0.9468760842296298
28860,첨단09,1131,6,0.7177531851576304,0.016176594489847502,0.0
28861,매월16,5171,1,0.2913373012182646,0.005307945066981211,0.9355600629854013
28862,수완49,4432,1,0.14216962708081465,0.13758530626000506,0.9355600629854013
28863,용전84,4462,5,0.06056449362968474,0.03125789872777825,0.9694547492593879
28864,송정33,5402,1,0.26887845252487674,0.17204482264723228,0.9355600629854013
28865,금남55,3100,5,0.20219938621779968,0.008341056533827617,0.9694547492593879
28866,첨단192,5095,1,0.0069282990793266995,0.02898306512764344,0.9355600629854013
28867,마을700,5410,3,0.32153817539291357,0.049625073721459266,0.9999999999999998
28868,228(구151화순사평),2181,5,0.05142750860225053,0.012469458252590783,0.9694547492593879
28869,일곡28,4260,6,0.6889705198549242,0.02182155194203387,0.0
28870,진월78,2264,4,0.011206175020924393,0.051310135647485045,0.9936080493207717
28871,임곡90,5780,1,0.04231377290058588,0.0014323026371219141,0.9355600629854013
28872,진곡196,5017,4,0.1813447410025109,0.01095290251916758,0.9936080493207717
28873,봉선27,3280,0,0.8225378964010044,0.12081894009604852,0.8332221302943765
28874,수완03,3229,0,0.9148377197061285,0.2058303142640492,0.8332221302943765
28875,송정98,3280,4,0.6429368548312099,0.12081894009604852,0.9936080493207717
28876,송암47,2002,4,0.301660001859946,0.8172550341225039,0.9936080493207717
28877,운림54,1139,2,0.9999999999999999,0.0678237425225377,0.9468760842296298
28878,지원15,4481,4,0.27996838091695336,0.31771842615216106,0.9936080493207717
28879,송암47,2264,5,0.301660001859946,0.051310135647485045,0.9694547492593879
