일자,노선명,정류장명,ARS_ID,시간,승하차,거래건수
20220331,첨단40,대반초교,5317,07,승차,2
20220331,첨단40,대반초교,5317,07,하차,1
20220331,첨단40,대반초교,5317,08,승차,4
20220331,첨단40,대반초교,5317,12,승차,1
20220331,첨단40,대반초교,5317,13,승차,4
20220331,첨단40,대반초교,5317,13,하차,1
20220331,첨단40,대반초교,5317,14,승차,1
20220331,첨단40,대반초교,5317,14,하차,1
20220331,첨단40,대반초교,5317,15,승차,2
20220331,첨단40,대반초교,5317,16,하차,1
20220331,첨단40,대반초교,5317,19,하차,1
20220331,첨단40,대반초교,5317,20,승차,1
20220331,첨단40,대반초교,5317,21,승차,4
20220331,첨단40,대반초교,5317,21,하차,2
20220331,첨단40,대반초교,5317,22,하차,1
20220331,첨단40,대반초교,5318,07,승차,4
20220331,첨단40,대반초교,5318,08,승차,3
20220331,첨단40,대반초교,5318,09,승차,1
20220331,첨단40,대반초교,5318,10,승차,1
20220331,첨단40,대반초교,5318,11,승차,1
20220331,첨단40,대반초교,5318,12,승차,1
20220331,첨단40,대반초교,5318,13,승차,4
20220331,첨단40,대반초교,5318,13,하차,1
20220331,첨단40,대반초교,5318,14,승차,2
20220331,첨단40,대반초교,5318,15,승차,1
20220331,첨단40,대반초교,5318,16,승차,2
20220331,첨단40,대반초교,5318,17,승차,1
20220331,첨단40,대반초교,5318,18,승차,1
20220331,첨단40,대반초교,5318,19,하차,1
20220331,첨단40,도산동행정복지센터,5014,06,승차,5
20220331,첨단40,도산동행정복지센터,5014,07,승차,6
20220331,첨단40,도산동행정복지센터,5014,07,하차,1
20220331,첨단40,도산동행정복지센터,5014,08,승차,5
20220331,첨단40,도산동행정복지센터,5014,09,승차,4
20220331,첨단40,도산동행정복지센터,5014,11,승차,1
20220331,첨단40,도산동행정복지센터,5014,12,승차,5
20220331,첨단40,도산동행정복지센터,5014,12,환승,1
20220331,첨단40,도산동행정복지센터,5014,13,승차,1
20220331,첨단40,도산동행정복지센터,5014,14,승차,4
20220331,첨단40,도산동행정복지센터,5014,15,승차,1
20220331,첨단40,도산동행정복지센터,5014,16,승차,4
20220331,첨단40,도산동행정복지센터,5014,17,승차,2
20220331,첨단40,도산동행정복지센터,5014,18,승차,6
20220331,첨단40,도산동행정복지센터,5014,18,환승,1
20220331,첨단40,도산동행정복지센터,5014,19,승차,3
20220331,첨단40,도산동행정복지센터,5014,19,환승,1
20220331,첨단40,도산동행정복지센터,5014,21,승차,1
20220331,첨단40,도산동행정복지센터,5014,22,승차,4
20220331,첨단40,도산동행정복지센터,5015,08,하차,2
20220331,첨단40,도산동행정복지센터,5015,09,하차,1
20220331,첨단40,도산동행정복지센터,5015,10,하차,1
20220331,첨단40,도산동행정복지센터,5015,12,하차,1
20220331,첨단40,도산동행정복지센터,5015,14,하차,1
20220331,첨단40,도산동행정복지센터,5015,18,하차,1
20220331,첨단40,도산파출소,5006,08,승차,2
20220331,첨단40,도산파출소,5006,09,승차,3
20220331,첨단40,목련마을,5294,07,승차,5
20220331,첨단40,목련마을,5294,08,승차,3
20220331,첨단40,목련마을,5294,08,하차,2
20220331,첨단40,목련마을,5294,08,환승,1
20220331,첨단40,목련마을,5294,09,승차,7
20220331,첨단40,목련마을,5294,09,하차,1
20220331,첨단40,목련마을,5294,10,승차,1
20220331,첨단40,목련마을,5294,10,환승,1
20220331,첨단40,목련마을,5294,11,환승,1
20220331,첨단40,목련마을,5294,12,승차,2
20220331,첨단40,목련마을,5294,13,승차,2
20220331,첨단40,목련마을,5294,16,승차,2
20220331,첨단40,목련마을,5294,16,환승,1
20220331,첨단40,목련마을,5294,17,환승,1
20220331,첨단40,목련마을,5294,18,승차,1
20220331,첨단40,목련마을,5294,19,환승,1
20220331,첨단40,목련마을,5294,21,승차,1
20220331,첨단40,목련마을,5294,22,환승,1
20220331,첨단40,목련마을,5295,07,승차,1
20220331,첨단40,목련마을,5295,07,하차,1
20220331,첨단40,목련마을,5295,08,승차,3
20220331,첨단40,목련마을,5295,09,승차,1
20220331,첨단40,목련마을,5295,10,승차,1
20220331,첨단40,목련마을,5295,10,하차,1
20220331,첨단40,목련마을,5295,11,승차,1
20220331,첨단40,목련마을,5295,12,하차,1
20220331,첨단40,목련마을,5295,12,환승,1
20220331,첨단40,목련마을,5295,13,승차,2
20220331,첨단40,목련마을,5295,15,승차,1
20220331,첨단40,목련마을,5295,16,승차,2
20220331,첨단40,목련마을,5295,17,승차,1
20220331,첨단40,목련마을,5295,18,하차,1
20220331,첨단40,목련마을,5295,19,하차,2
20220331,첨단40,목련마을,5295,19,환승,1
20220331,첨단40,목련마을,5295,20,승차,1
20220331,첨단40,목련마을,5295,20,환승,1
20220331,첨단40,목련마을,5295,21,하차,1
20220331,첨단40,목련마을,5295,22,승차,1
20220331,첨단40,목련마을6단지,5296,08,승차,1
20220331,첨단40,목련마을6단지,5296,08,하차,1
20220331,첨단40,목련마을6단지,5296,08,환승,4
20220331,첨단40,목련마을6단지,5296,09,하차,1
20220331,첨단40,목련마을6단지,5296,12,승차,1
20220331,첨단40,목련마을6단지,5296,13,환승,1
20220331,첨단40,목련마을6단지,5296,18,환승,1
20220331,첨단40,목련마을6단지,5296,19,하차,1
20220331,첨단40,목련마을6단지,5296,19,환승,1
20220331,첨단40,목련마을8단지,5298,07,승차,2
20220331,첨단40,목련마을8단지,5298,08,승차,4
20220331,첨단40,목련마을8단지,5298,09,승차,1
20220331,첨단40,목련마을8단지,5298,09,하차,1
20220331,첨단40,목련마을8단지,5298,10,승차,1
20220331,첨단40,목련마을8단지,5298,10,하차,1
20220331,첨단40,목련마을8단지,5298,11,승차,1
20220331,첨단40,목련마을8단지,5298,12,승차,1
20220331,첨단40,목련마을8단지,5298,13,승차,2
20220331,첨단40,목련마을8단지,5298,16,환승,2
20220331,첨단40,목련마을8단지,5298,18,하차,2
20220331,첨단40,목련마을8단지,5298,21,하차,1
20220331,첨단40,무양서원,5429,06,승차,1
20220331,첨단40,무양서원,5429,07,승차,2
20220331,첨단40,무양서원,5429,08,승차,2
20220331,첨단40,무양서원,5429,11,승차,1
20220331,첨단40,무양서원,5429,13,승차,1
20220331,첨단40,무양서원,5429,15,승차,1
20220331,첨단40,무양서원,5429,16,승차,1
20220331,첨단40,무양서원,5429,18,승차,1
20220331,첨단40,무양서원,5429,19,승차,1
20220331,첨단40,무양서원,5429,21,승차,1
20220331,첨단40,무양서원,5429,22,승차,1
20220331,첨단40,무양서원,5430,07,하차,1
20220331,첨단40,무양서원,5430,09,승차,1
20220331,첨단40,무양서원,5430,10,승차,2
20220331,첨단40,무양서원,5430,11,승차,3
20220331,첨단40,무양서원,5430,13,승차,1
20220331,첨단40,무양서원,5430,14,승차,1
20220331,첨단40,무양서원,5430,17,승차,3
20220331,첨단40,무양서원,5430,19,승차,3
20220331,첨단40,무양서원,5430,20,승차,1
20220331,첨단40,방송통신대,5433,07,승차,2
20220331,첨단40,방송통신대,5433,08,승차,3
20220331,첨단40,방송통신대,5433,08,하차,2
20220331,첨단40,방송통신대,5433,09,승차,2
20220331,첨단40,방송통신대,5433,11,승차,1
20220331,첨단40,방송통신대,5433,12,승차,1
20220331,첨단40,방송통신대,5433,12,하차,1
20220331,첨단40,방송통신대,5433,13,승차,1
20220331,첨단40,방송통신대,5433,14,승차,2
20220331,첨단40,방송통신대,5433,15,승차,1
20220331,첨단40,방송통신대,5433,16,승차,2
20220331,첨단40,방송통신대,5433,17,승차,6
20220331,첨단40,방송통신대,5433,19,승차,1
20220331,첨단40,방송통신대,5433,20,승차,1
20220331,첨단40,방송통신대,5433,21,환승,1
20220331,첨단40,방송통신대,5434,07,승차,2
20220331,첨단40,방송통신대,5434,08,승차,2
20220331,첨단40,방송통신대,5434,10,승차,1
20220331,첨단40,방송통신대,5434,11,하차,1
20220331,첨단40,방송통신대,5434,16,승차,5
20220331,첨단40,방송통신대,5434,21,승차,2
20220331,첨단40,보건대후문,5174,07,승차,2
20220331,첨단40,보건대후문,5174,07,하차,1
20220331,첨단40,보건대후문,5174,08,승차,2
20220331,첨단40,보건대후문,5174,08,하차,3
20220331,첨단40,보건대후문,5174,09,승차,2
20220331,첨단40,보건대후문,5174,09,하차,1
20220331,첨단40,보건대후문,5174,10,승차,1
20220331,첨단40,보건대후문,5174,10,하차,1
20220331,첨단40,보건대후문,5174,11,승차,1
20220331,첨단40,보건대후문,5174,12,승차,1
20220331,첨단40,보건대후문,5174,13,승차,2
20220331,첨단40,보건대후문,5174,14,승차,2
20220331,첨단40,보건대후문,5174,15,하차,1
20220331,첨단40,보건대후문,5174,16,하차,1
20220331,첨단40,보건대후문,5174,17,승차,4
20220331,첨단40,보건대후문,5174,18,승차,1
20220331,첨단40,보건대후문,5174,18,하차,1
20220331,첨단40,보건대후문,5175,10,하차,1
20220331,첨단40,보건대후문,5175,13,하차,1
20220331,첨단40,보훈병원,5435,08,하차,1
20220331,첨단40,보훈병원,5435,08,환승,1
20220331,첨단40,보훈병원,5435,09,하차,1
20220331,첨단40,보훈병원,5435,10,하차,1
20220331,첨단40,보훈병원,5435,14,하차,1
20220331,첨단40,보훈병원,5435,17,승차,1
20220331,첨단40,보훈병원,5435,20,승차,1
20220331,첨단40,보훈병원,5436,07,환승,3
20220331,첨단40,보훈병원,5436,10,환승,7
20220331,첨단40,보훈병원,5436,11,승차,4
20220331,첨단40,보훈병원,5436,12,승차,1
20220331,첨단40,보훈병원,5436,12,환승,1
20220331,첨단40,보훈병원,5436,13,승차,2
20220331,첨단40,보훈병원,5436,14,승차,3
20220331,첨단40,보훈병원,5436,14,환승,1
20220331,첨단40,보훈병원,5436,15,승차,4
20220331,첨단40,보훈병원,5436,15,환승,2
20220331,첨단40,보훈병원,5436,16,승차,4
20220331,첨단40,보훈병원,5436,16,하차,1
20220331,첨단40,보훈병원,5436,17,승차,3
20220331,첨단40,보훈병원,5436,17,환승,2
20220331,첨단40,보훈병원,5436,18,환승,1
20220331,첨단40,보훈병원,5436,19,승차,2
20220331,첨단40,보훈병원후문,5437,07,승차,1
20220331,첨단40,보훈병원후문,5437,07,환승,1
20220331,첨단40,보훈병원후문,5437,09,환승,1
20220331,첨단40,보훈병원후문,5437,11,승차,3
20220331,첨단40,보훈병원후문,5437,11,하차,1
20220331,첨단40,보훈병원후문,5437,12,승차,5
20220331,첨단40,보훈병원후문,5437,12,환승,2
20220331,첨단40,보훈병원후문,5437,15,승차,3
20220331,첨단40,보훈병원후문,5437,16,승차,1
20220331,첨단40,보훈병원후문,5437,17,승차,3
20220331,첨단40,보훈병원후문,5437,18,승차,2
20220331,첨단40,보훈병원후문,5437,19,승차,1
20220331,첨단40,보훈병원후문,5438,06,승차,1
20220331,첨단40,보훈병원후문,5438,07,승차,1
20220331,첨단40,보훈병원후문,5438,08,승차,1
20220331,첨단40,보훈병원후문,5438,08,환승,1
20220331,첨단40,보훈병원후문,5438,09,승차,1
20220331,첨단40,보훈병원후문,5438,17,승차,1
20220331,첨단40,보훈병원후문,5438,20,승차,1
20220331,첨단40,봉산중,5583,07,승차,1
20220331,첨단40,봉산중,5583,12,승차,1
20220331,첨단40,봉산중,5584,07,승차,1
20220331,첨단40,봉산중,5584,11,승차,1
20220331,첨단40,봉산중,5584,12,승차,1
20220331,첨단40,봉산중,5584,13,승차,3
20220331,첨단40,봉산중,5584,15,승차,1
20220331,첨단40,봉산중,5584,17,승차,1
20220331,첨단40,봉산중,5584,17,하차,1
20220331,첨단40,봉산중,5584,19,환승,1
20220331,첨단40,봉산중,5584,20,승차,1
20220331,첨단40,봉산중,5584,21,승차,2
20220331,첨단40,산업인력공단,4037,11,승차,1
20220331,첨단40,산업인력공단,4037,12,승차,1
20220331,첨단40,산업인력공단,4037,15,승차,2
20220331,첨단40,산업인력공단,4037,15,하차,1
20220331,첨단40,산업인력공단,4037,16,승차,3
20220331,첨단40,산업인력공단,4037,17,승차,6
20220331,첨단40,산업인력공단,4037,18,승차,1
20220331,첨단40,산업인력공단,4037,21,승차,1
20220331,첨단40,산월초교입구,5439,07,승차,5
20220331,첨단40,산월초교입구,5439,08,승차,3
20220331,첨단40,산월초교입구,5439,09,승차,1
20220331,첨단40,산월초교입구,5439,16,승차,1
20220331,첨단40,산월초교입구,5439,16,하차,1
20220331,첨단40,산월초교입구,5440,07,승차,1
20220331,첨단40,산월초교입구,5440,08,승차,3
20220331,첨단40,산월초교입구,5440,08,하차,1
20220331,첨단40,산월초교입구,5440,11,승차,1
20220331,첨단40,산월초교입구,5440,13,하차,1
20220331,첨단40,산월초교입구,5440,14,승차,3
20220331,첨단40,산월초교입구,5440,18,승차,2
20220331,첨단40,상전,5154,07,승차,6
20220331,첨단40,상전,5154,08,승차,1
20220331,첨단40,상전,5154,09,승차,3
20220331,첨단40,상전,5154,11,승차,1
20220331,첨단40,상전,5154,12,승차,1
20220331,첨단40,상전,5154,13,승차,1
20220331,첨단40,상전,5154,13,하차,1
20220331,첨단40,상전,5154,14,승차,1
20220331,첨단40,상전,5154,15,승차,1
20220331,첨단40,상전,5154,16,승차,1
20220331,첨단40,상전,5154,16,하차,1
20220331,첨단40,상전,5154,17,승차,3
20220331,첨단40,상전,5154,21,승차,1
20220331,첨단40,상전,5155,07,승차,1
20220331,첨단40,상전,5155,08,하차,1
20220331,첨단40,상전,5155,10,하차,1
20220331,첨단40,상전,5155,13,하차,1
20220331,첨단40,상전,5155,15,하차,1
20220331,첨단40,상전,5155,22,승차,1
20220331,첨단40,소촌남계길,5689,08,하차,1
20220331,첨단40,소촌남계길,5689,10,승차,1
20220331,첨단40,소촌남계길,5689,11,하차,1
20220331,첨단40,소촌남계길,5689,13,승차,2
20220331,첨단40,소촌남계길,5689,15,하차,1
20220331,첨단40,소촌남계길,5689,17,승차,1
20220331,첨단40,소촌남계길,5689,20,하차,1
20220331,첨단40,소촌남계길,5690,07,승차,2
20220331,첨단40,소촌남계길,5690,12,하차,1
20220331,첨단40,소촌남계길,5690,13,승차,2
20220331,첨단40,소촌남계길,5690,16,승차,1
20220331,첨단40,소촌남계길,5690,17,승차,2
20220331,첨단40,소촌라인2차아파트,5691,06,승차,1
20220331,첨단40,소촌라인2차아파트,5691,07,승차,10
20220331,첨단40,소촌라인2차아파트,5691,08,승차,2
20220331,첨단40,소촌라인2차아파트,5691,10,승차,4
20220331,첨단40,소촌라인2차아파트,5691,11,승차,2
20220331,첨단40,소촌라인2차아파트,5691,12,승차,1
20220331,첨단40,소촌라인2차아파트,5691,12,하차,1
20220331,첨단40,소촌라인2차아파트,5691,13,승차,3
20220331,첨단40,소촌라인2차아파트,5691,14,승차,2
20220331,첨단40,소촌라인2차아파트,5691,16,승차,3
20220331,첨단40,소촌라인2차아파트,5691,17,승차,3
20220331,첨단40,소촌라인2차아파트,5691,18,승차,1
20220331,첨단40,소촌라인2차아파트,5691,18,하차,1
20220331,첨단40,소촌라인2차아파트,5691,19,승차,3
20220331,첨단40,소촌라인2차아파트,5691,19,하차,1
20220331,첨단40,소촌라인2차아파트,5692,08,승차,2
20220331,첨단40,소촌라인2차아파트,5692,10,승차,1
20220331,첨단40,소촌라인2차아파트,5692,12,승차,2
20220331,첨단40,소촌라인2차아파트,5692,13,승차,2
20220331,첨단40,소촌라인2차아파트,5692,14,승차,2
20220331,첨단40,소촌라인2차아파트,5692,17,승차,2
20220331,첨단40,소촌라인2차아파트,5692,19,하차,1
20220331,첨단40,소촌라인2차아파트,5692,20,승차,1
20220331,첨단40,소촌라인2차아파트,5692,21,하차,1
20220331,첨단40,송정I.C,5206,08,하차,1
20220331,첨단40,송정I.C,5206,11,승차,1
20220331,첨단40,송정I.C,5206,15,환승,1
20220331,첨단40,송정I.C,5206,17,하차,1
20220331,첨단40,송정I.C,5206,17,환승,3
20220331,첨단40,송정I.C,5206,18,하차,1
20220331,첨단40,송정I.C,5206,21,하차,1
20220331,첨단40,송정I.C,5207,07,승차,1
20220331,첨단40,송정I.C,5207,08,하차,1
20220331,첨단40,송정I.C,5207,09,하차,1
20220331,첨단40,송정I.C,5207,11,하차,1
20220331,첨단40,송정I.C,5207,13,승차,1
20220331,첨단40,송정I.C,5207,15,승차,2
20220331,첨단40,송정I.C,5207,16,승차,1
20220331,첨단40,송정I.C,5207,16,하차,1
20220331,첨단40,송정I.C,5207,17,하차,1
20220331,첨단40,송정I.C,5207,18,하차,1
20220331,첨단40,송정I.C,5207,20,하차,1
20220331,첨단40,송정대덕아파트,5156,07,하차,1
20220331,첨단40,송정대덕아파트,5156,08,하차,3
20220331,첨단40,송정대덕아파트,5156,12,승차,2
20220331,첨단40,송정대덕아파트,5156,18,하차,1
20220331,첨단40,송정대덕아파트,5156,18,환승,1
20220331,첨단40,송정대덕아파트,5156,21,하차,4
20220331,첨단40,송정대덕아파트,5156,22,하차,1
20220331,첨단40,송정대덕아파트,5157,06,승차,1
20220331,첨단40,송정대덕아파트,5157,07,승차,7
20220331,첨단40,송정대덕아파트,5157,08,승차,2
20220331,첨단40,송정대덕아파트,5157,09,승차,2
20220331,첨단40,송정대덕아파트,5157,10,승차,1
20220331,첨단40,송정대덕아파트,5157,11,승차,2
20220331,첨단40,송정대덕아파트,5157,12,승차,1
20220331,첨단40,송정대덕아파트,5157,13,승차,6
20220331,첨단40,송정대덕아파트,5157,13,환승,1
20220331,첨단40,송정대덕아파트,5157,14,승차,1
20220331,첨단40,송정대덕아파트,5157,15,승차,5
20220331,첨단40,송정대덕아파트,5157,16,승차,1
20220331,첨단40,송정대덕아파트,5157,17,승차,4
20220331,첨단40,송정대덕아파트,5157,18,승차,1
20220331,첨단40,송정대덕아파트,5157,19,승차,1
20220331,첨단40,송정대덕아파트,5157,21,승차,1
20220331,첨단40,송정모아아파트,5150,07,승차,1
20220331,첨단40,송정모아아파트,5150,07,하차,1
20220331,첨단40,송정모아아파트,5150,08,승차,4
20220331,첨단40,송정모아아파트,5150,09,승차,1
20220331,첨단40,송정모아아파트,5150,11,승차,1
20220331,첨단40,송정모아아파트,5150,14,하차,1
20220331,첨단40,송정모아아파트,5150,17,승차,2
20220331,첨단40,송정모아아파트,5150,17,하차,2
20220331,첨단40,송정모아아파트,5150,18,하차,2
20220331,첨단40,송정모아아파트,5151,07,승차,4
20220331,첨단40,송정모아아파트,5151,07,하차,3
20220331,첨단40,송정모아아파트,5151,08,승차,2
20220331,첨단40,송정모아아파트,5151,09,승차,3
20220331,첨단40,송정모아아파트,5151,10,승차,3
20220331,첨단40,송정모아아파트,5151,11,승차,4
20220331,첨단40,송정모아아파트,5151,12,승차,1
20220331,첨단40,송정모아아파트,5151,13,승차,1
20220331,첨단40,송정모아아파트,5151,17,승차,2
20220331,첨단40,송정모아아파트,5151,17,환승,1
20220331,첨단40,송정모아아파트,5151,18,승차,3
20220331,첨단40,송정모아아파트,5151,18,환승,1
20220331,첨단40,송정모아아파트,5151,19,승차,1
20220331,첨단40,송정모아아파트,5151,20,승차,1
20220331,첨단40,송정초교,5010,08,하차,1
20220331,첨단40,송정초교,5010,11,하차,1
20220331,첨단40,송정초교,5010,14,하차,1
20220331,첨단40,송정초교,5010,16,하차,1
20220331,첨단40,송정초교,5010,17,하차,3
20220331,첨단40,송정초교,5010,18,하차,1
20220331,첨단40,송정초교,5010,21,승차,1
20220331,첨단40,송정초교,5010,21,하차,1
20220331,첨단40,송정초교,5011,06,승차,1
20220331,첨단40,송정초교,5011,07,승차,3
20220331,첨단40,송정초교,5011,08,승차,2
20220331,첨단40,송정초교,5011,09,승차,1
20220331,첨단40,송정초교,5011,12,승차,1
20220331,첨단40,송정초교,5011,13,승차,2
20220331,첨단40,송정초교,5011,13,하차,1
20220331,첨단40,송정초교,5011,15,승차,1
20220331,첨단40,송정초교,5011,17,승차,1
20220331,첨단40,송정초교,5011,18,승차,3
20220331,첨단40,송정초교,5011,19,승차,2
20220331,첨단40,송정초교,5011,22,승차,1
20220331,첨단40,송정파출소(남),5152,07,승차,1
20220331,첨단40,송정파출소(남),5152,07,하차,5
20220331,첨단40,송정파출소(남),5152,07,환승,1
20220331,첨단40,송정파출소(남),5152,08,하차,1
20220331,첨단40,송정파출소(남),5152,11,하차,1
20220331,첨단40,송정파출소(남),5152,12,승차,1
20220331,첨단40,송정파출소(남),5152,13,하차,1
20220331,첨단40,송정파출소(남),5152,17,환승,1
20220331,첨단40,송정파출소(남),5152,18,환승,1
20220331,첨단40,송정파출소(남),5152,19,승차,1
20220331,첨단40,송정파출소(남),5152,21,승차,1
20220331,첨단40,송정파출소(남),5152,22,하차,1
20220331,첨단40,송정호반아파트,5012,07,승차,4
20220331,첨단40,송정호반아파트,5012,08,승차,1
20220331,첨단40,송정호반아파트,5012,09,승차,1
20220331,첨단40,송정호반아파트,5012,10,승차,1
20220331,첨단40,송정호반아파트,5012,12,승차,2
20220331,첨단40,송정호반아파트,5013,08,하차,1
20220331,첨단40,수문초교입구,5853,07,승차,1
20220331,첨단40,수문초교입구,5853,08,승차,1
20220331,첨단40,수문초교입구,5853,11,승차,2
20220331,첨단40,수문초교입구,5853,11,환승,1
20220331,첨단40,수문초교입구,5853,12,승차,1
20220331,첨단40,수문초교입구,5853,13,승차,1
20220331,첨단40,수문초교입구,5853,16,승차,1
20220331,첨단40,수문초교입구,5853,17,승차,1
20220331,첨단40,수문초교입구,5853,18,승차,1
20220331,첨단40,수문초교입구,5854,06,승차,1
20220331,첨단40,수문초교입구,5854,10,승차,2
20220331,첨단40,수문초교입구,5854,14,하차,1
20220331,첨단40,수문초교입구,5854,17,하차,1
20220331,첨단40,수문초교입구,5854,21,승차,1
20220331,첨단40,신가동,5303,07,승차,6
20220331,첨단40,신가동,5303,08,승차,7
20220331,첨단40,신가동,5303,08,환승,1
20220331,첨단40,신가동,5303,09,승차,3
20220331,첨단40,신가동,5303,10,승차,1
20220331,첨단40,신가동,5303,10,환승,1
20220331,첨단40,신가동,5303,11,승차,3
20220331,첨단40,신가동,5303,11,하차,1
20220331,첨단40,신가동,5303,11,환승,1
20220331,첨단40,신가동,5303,12,승차,2
20220331,첨단40,신가동,5303,13,승차,2
20220331,첨단40,신가동,5303,14,승차,2
20220331,첨단40,신가동,5303,15,하차,1
20220331,첨단40,신가동,5303,16,환승,1
20220331,첨단40,신가동,5303,17,승차,6
20220331,첨단40,신가동,5303,18,승차,1
20220331,첨단40,신가동,5303,19,승차,3
20220331,첨단40,신가동,5303,20,승차,1
20220331,첨단40,신가동,5304,06,환승,1
20220331,첨단40,신가동,5304,07,승차,1
20220331,첨단40,신가동,5304,08,승차,1
20220331,첨단40,신가동,5304,08,하차,1
20220331,첨단40,신가동,5304,08,환승,1
20220331,첨단40,신가동,5304,09,환승,1
20220331,첨단40,신가동,5304,10,승차,2
20220331,첨단40,신가동,5304,11,승차,1
20220331,첨단40,신가동,5304,12,승차,1
20220331,첨단40,신가동,5304,12,하차,1
20220331,첨단40,신가동,5304,13,하차,1
20220331,첨단40,신가동,5304,14,하차,1
20220331,첨단40,신가동,5304,16,승차,1
20220331,첨단40,신가동,5304,16,하차,2
20220331,첨단40,신가동,5304,16,환승,1
20220331,첨단40,신가동,5304,18,승차,2
20220331,첨단40,신가동,5304,18,하차,2
20220331,첨단40,신가동,5304,22,승차,1
20220331,첨단40,신가사거리,5181,06,하차,1
20220331,첨단40,신가사거리,5181,08,환승,1
20220331,첨단40,신가사거리,5181,09,하차,1
20220331,첨단40,신가사거리,5181,10,하차,1
20220331,첨단40,신가사거리,5181,12,하차,1
20220331,첨단40,신가사거리,5181,13,승차,1
20220331,첨단40,신가사거리,5181,15,승차,1
20220331,첨단40,신가사거리,5181,17,승차,1
20220331,첨단40,신가사거리,5181,17,하차,2
20220331,첨단40,신가사거리,5181,18,하차,2
20220331,첨단40,신가사거리,5181,19,승차,1
20220331,첨단40,신가사거리,5181,20,승차,1
20220331,첨단40,신가사거리,5182,06,하차,1
20220331,첨단40,신가사거리,5182,09,하차,2
20220331,첨단40,신가사거리,5182,16,승차,1
20220331,첨단40,신가사거리,5182,16,환승,1
20220331,첨단40,신가사거리,5182,20,승차,1
20220331,첨단40,신가우미아파트,5183,07,승차,1
20220331,첨단40,신가우미아파트,5183,08,승차,3
20220331,첨단40,신가우미아파트,5183,09,승차,2
20220331,첨단40,신가우미아파트,5183,10,승차,2
20220331,첨단40,신가우미아파트,5183,10,환승,1
20220331,첨단40,신가우미아파트,5183,11,승차,2
20220331,첨단40,신가우미아파트,5183,12,승차,1
20220331,첨단40,신가우미아파트,5183,12,하차,2
20220331,첨단40,신가우미아파트,5183,13,승차,3
20220331,첨단40,신가우미아파트,5183,15,승차,2
20220331,첨단40,신가우미아파트,5183,17,승차,1
20220331,첨단40,신가우미아파트,5183,18,승차,2
20220331,첨단40,신가우미아파트,5183,18,하차,1
20220331,첨단40,신가우미아파트,5183,19,승차,2
20220331,첨단40,신가우미아파트,5183,21,승차,1
20220331,첨단40,신가우미아파트,5183,22,승차,2
20220331,첨단40,신가우미아파트,5184,07,승차,5
20220331,첨단40,신가우미아파트,5184,08,승차,1
20220331,첨단40,신가우미아파트,5184,08,하차,1
20220331,첨단40,신가우미아파트,5184,10,하차,1
20220331,첨단40,신가우미아파트,5184,11,승차,1
20220331,첨단40,신가우미아파트,5184,12,승차,2
20220331,첨단40,신가우미아파트,5184,14,승차,1
20220331,첨단40,신가우미아파트,5184,14,하차,1
20220331,첨단40,신가우미아파트,5184,15,하차,1
20220331,첨단40,신가우미아파트,5184,16,승차,1
20220331,첨단40,신가우미아파트,5184,17,승차,1
20220331,첨단40,신가우미아파트,5184,17,하차,1
20220331,첨단40,신가우미아파트,5184,18,환승,2
20220331,첨단40,신가우미아파트,5184,19,승차,2
20220331,첨단40,신가우미아파트,5184,20,하차,1
20220331,첨단40,신가우미아파트,5184,21,환승,1
20220331,첨단40,신가우미아파트,5184,22,승차,1
20220331,첨단40,신가주공아파트,5185,07,승차,3
20220331,첨단40,신가주공아파트,5185,08,승차,1
20220331,첨단40,신가주공아파트,5185,09,승차,2
20220331,첨단40,신가주공아파트,5185,09,하차,1
20220331,첨단40,신가주공아파트,5185,12,승차,1
20220331,첨단40,신가주공아파트,5185,14,승차,3
20220331,첨단40,신가주공아파트,5185,14,하차,1
20220331,첨단40,신가주공아파트,5185,15,하차,1
20220331,첨단40,신가주공아파트,5185,16,하차,1
20220331,첨단40,신가주공아파트,5185,18,승차,1
20220331,첨단40,신가주공아파트,5185,18,하차,1
20220331,첨단40,신가주공아파트,5185,19,승차,1
20220331,첨단40,신가주공아파트,5185,20,하차,1
20220331,첨단40,신가주공아파트,5185,20,환승,1
20220331,첨단40,신가주공아파트,5186,07,승차,2
20220331,첨단40,신가주공아파트,5186,08,승차,11
20220331,첨단40,신가주공아파트,5186,09,승차,2
20220331,첨단40,신가주공아파트,5186,11,승차,2
20220331,첨단40,신가주공아파트,5186,13,승차,1
20220331,첨단40,신가주공아파트,5186,14,승차,1
20220331,첨단40,신가주공아파트,5186,15,승차,2
20220331,첨단40,신가주공아파트,5186,16,승차,3
20220331,첨단40,신가주공아파트,5186,16,환승,1
20220331,첨단40,신가주공아파트,5186,18,승차,4
20220331,첨단40,신가주공아파트,5186,19,승차,4
20220331,첨단40,신가주공아파트,5186,20,승차,1
20220331,첨단40,신가중,5187,07,승차,1
20220331,첨단40,신가중,5187,08,승차,5
20220331,첨단40,신가중,5187,08,하차,1
20220331,첨단40,신가중,5187,09,승차,1
20220331,첨단40,신가중,5187,10,하차,2
20220331,첨단40,신가중,5187,11,환승,1
20220331,첨단40,신가중,5187,12,승차,1
20220331,첨단40,신가중,5187,14,승차,1
20220331,첨단40,신가중,5187,16,승차,1
20220331,첨단40,신가중,5187,17,승차,1
20220331,첨단40,신가중,5187,20,승차,1
20220331,첨단40,신가중,5188,07,승차,2
20220331,첨단40,신가중,5188,08,승차,5
