일자,노선명,정류장명,ARS_ID,시간,승하차,거래건수
20220313,송정98,태봉새마을금고,4354,17,승차,3
20220313,송정98,태봉새마을금고,4354,21,하차,1
20220313,송정98,태봉새마을금고,4355,08,승차,1
20220313,송정98,태봉새마을금고,4355,10,승차,1
20220313,송정98,태봉새마을금고,4355,11,환승,1
20220313,송정98,태봉새마을금고,4355,13,하차,1
20220313,송정98,태봉새마을금고,4355,16,승차,1
20220313,송정98,태봉새마을금고,4355,19,승차,1
20220313,송정98,태봉새마을금고,4355,22,승차,1
20220313,송정98,태봉새마을금고,4355,22,환승,1
20220313,송정98,풍영정입구,5178,07,승차,2
20220313,송정98,풍영정입구,5178,08,하차,1
20220313,송정98,풍영정입구,5178,09,승차,1
20220313,송정98,풍영정입구,5178,10,승차,2
20220313,송정98,풍영정입구,5178,12,하차,2
20220313,송정98,풍영정입구,5178,14,승차,1
20220313,송정98,풍영정입구,5178,14,하차,1
20220313,송정98,풍영정입구,5178,15,하차,2
20220313,송정98,풍영정입구,5178,16,환승,1
20220313,송정98,풍영정입구,5178,21,환승,1
20220313,송정98,풍영정입구,5300,11,승차,1
20220313,송정98,풍영정입구,5300,12,승차,3
20220313,송정98,풍영정입구,5300,13,승차,2
20220313,송정98,풍영정입구,5300,16,하차,1
20220313,송정98,풍영정입구,5300,17,환승,1
20220313,송정98,풍영정입구,5300,20,승차,1
20220313,송정98,풍영정입구,5300,21,하차,1
20220313,송정98,하남중,5288,05,승차,1
20220313,송정98,하남중,5288,06,승차,3
20220313,송정98,하남중,5288,07,승차,4
20220313,송정98,하남중,5288,07,하차,2
20220313,송정98,하남중,5288,08,승차,6
20220313,송정98,하남중,5288,09,승차,12
20220313,송정98,하남중,5288,09,하차,1
20220313,송정98,하남중,5288,09,환승,4
20220313,송정98,하남중,5288,10,승차,5
20220313,송정98,하남중,5288,10,하차,2
20220313,송정98,하남중,5288,11,승차,2
20220313,송정98,하남중,5288,12,승차,3
20220313,송정98,하남중,5288,12,하차,2
20220313,송정98,하남중,5288,13,승차,7
20220313,송정98,하남중,5288,13,하차,1
20220313,송정98,하남중,5288,13,환승,1
20220313,송정98,하남중,5288,14,승차,3
20220313,송정98,하남중,5288,14,하차,1
20220313,송정98,하남중,5288,15,승차,3
20220313,송정98,하남중,5288,15,하차,2
20220313,송정98,하남중,5288,16,승차,3
20220313,송정98,하남중,5288,17,승차,6
20220313,송정98,하남중,5288,17,하차,3
20220313,송정98,하남중,5288,18,승차,3
20220313,송정98,하남중,5288,18,하차,1
20220313,송정98,하남중,5288,19,승차,1
20220313,송정98,하남중,5288,20,승차,2
20220313,송정98,하남중,5288,20,하차,1
20220313,송정98,하남중,5288,21,승차,3
20220313,송정98,하남중,5288,21,하차,4
20220313,송정98,하남중,5288,22,승차,1
20220313,송정98,하남중,5321,07,승차,1
20220313,송정98,하남중,5321,08,하차,1
20220313,송정98,하남중,5321,09,승차,2
20220313,송정98,하남중,5321,10,승차,1
20220313,송정98,하남중,5321,11,승차,6
20220313,송정98,하남중,5321,11,하차,1
20220313,송정98,하남중,5321,12,승차,3
20220313,송정98,하남중,5321,13,승차,2
20220313,송정98,하남중,5321,13,하차,2
20220313,송정98,하남중,5321,13,환승,1
20220313,송정98,하남중,5321,14,승차,3
20220313,송정98,하남중,5321,14,하차,1
20220313,송정98,하남중,5321,15,승차,2
20220313,송정98,하남중,5321,15,하차,3
20220313,송정98,하남중,5321,16,승차,1
20220313,송정98,하남중,5321,17,승차,1
20220313,송정98,하남중,5321,18,승차,1
20220313,송정98,하남중,5321,18,하차,1
20220313,송정98,하남중,5321,19,승차,1
20220313,송정98,하남중,5321,19,하차,1
20220313,송정98,하남중,5321,20,승차,3
20220313,송정98,하남중,5321,20,하차,1
20220313,송정98,흑석사거리(남),5627,10,승차,1
20220313,송정98,흑석사거리(남),5627,13,승차,1
20220313,송정98,흑석사거리(남),5627,15,승차,3
20220313,송정98,흑석사거리(남),5627,16,하차,1
20220313,송정98,흑석사거리(남),5627,17,승차,1
20220313,송정98,흑석사거리(남),5627,18,승차,2
20220313,송정98,흑석사거리(남),5627,18,하차,1
20220313,송정98,흑석사거리(남),5627,19,승차,2
20220313,송정98,흑석사거리(남),5627,20,승차,2
20220313,송정98,흑석사거리(남),5627,21,승차,1
20220313,송정98,흑석사거리(남),5627,21,환승,1
20220313,송정98,흑석사거리(남),5627,22,승차,1
20220313,송정98,흑석사거리(동),5322,07,승차,2
20220313,송정98,흑석사거리(동),5322,07,하차,1
20220313,송정98,흑석사거리(동),5322,08,승차,6
20220313,송정98,흑석사거리(동),5322,09,승차,2
20220313,송정98,흑석사거리(동),5322,09,하차,1
20220313,송정98,흑석사거리(동),5322,10,승차,1
20220313,송정98,흑석사거리(동),5322,10,하차,1
20220313,송정98,흑석사거리(동),5322,11,승차,3
20220313,송정98,흑석사거리(동),5322,12,승차,4
20220313,송정98,흑석사거리(동),5322,13,승차,3
20220313,송정98,흑석사거리(동),5322,13,하차,1
20220313,송정98,흑석사거리(동),5322,14,승차,7
20220313,송정98,흑석사거리(동),5322,14,환승,1
20220313,송정98,흑석사거리(동),5322,15,승차,5
20220313,송정98,흑석사거리(동),5322,16,승차,9
20220313,송정98,흑석사거리(동),5322,16,하차,1
20220313,송정98,흑석사거리(동),5322,17,승차,3
20220313,송정98,흑석사거리(동),5322,17,환승,1
20220313,송정98,흑석사거리(동),5322,18,승차,5
20220313,송정98,흑석사거리(동),5322,19,승차,2
20220313,송정98,흑석사거리(동),5322,19,환승,1
20220313,송정98,흑석사거리(동),5322,20,승차,5
20220313,송정98,흑석사거리(동),5322,20,하차,1
20220313,송정98,흑석사거리(동),5322,21,승차,4
20220313,송정98,흑석사거리(동),5322,22,승차,6
20220313,송정98,흑석사거리(동),5578,06,승차,2
20220313,송정98,흑석사거리(동),5578,08,승차,2
20220313,송정98,흑석사거리(동),5578,08,하차,1
20220313,송정98,흑석사거리(동),5578,09,승차,3
20220313,송정98,흑석사거리(동),5578,09,하차,1
20220313,송정98,흑석사거리(동),5578,10,승차,3
20220313,송정98,흑석사거리(동),5578,10,하차,3
20220313,송정98,흑석사거리(동),5578,11,승차,1
20220313,송정98,흑석사거리(동),5578,11,하차,1
20220313,송정98,흑석사거리(동),5578,12,하차,3
20220313,송정98,흑석사거리(동),5578,13,승차,3
20220313,송정98,흑석사거리(동),5578,13,하차,1
20220313,송정98,흑석사거리(동),5578,14,승차,3
20220313,송정98,흑석사거리(동),5578,15,승차,3
20220313,송정98,흑석사거리(동),5578,16,승차,6
20220313,송정98,흑석사거리(동),5578,16,하차,1
20220313,송정98,흑석사거리(동),5578,17,승차,5
20220313,송정98,흑석사거리(동),5578,17,하차,2
20220313,송정98,흑석사거리(동),5578,17,환승,1
20220313,송정98,흑석사거리(동),5578,18,승차,4
20220313,송정98,흑석사거리(동),5578,19,환승,1
20220313,송정98,흑석사거리(동),5578,20,승차,1
20220313,송정98,흑석사거리(동),5578,20,하차,1
20220313,송정98,흑석사거리(동),5578,21,승차,2
20220313,송정98,흑석사거리(동),5578,22,승차,2
20220313,송정98,흑석사거리(동),5578,22,하차,1
20220313,송정98,,,05,승차,2
20220313,송정98,,,09,승차,2
20220313,송정98,,,10,승차,1
20220313,송정98,,,11,하차,1
20220313,송정98,,,15,승차,1
20220313,수완03,경신여고,4434,06,하차,1
20220313,수완03,경신여고,4434,06,환승,4
20220313,수완03,경신여고,4434,07,승차,1
20220313,수완03,경신여고,4434,07,하차,1
20220313,수완03,경신여고,4434,08,승차,1
20220313,수완03,경신여고,4434,08,하차,1
20220313,수완03,경신여고,4434,08,환승,3
20220313,수완03,경신여고,4434,09,승차,1
20220313,수완03,경신여고,4434,09,하차,2
20220313,수완03,경신여고,4434,09,환승,1
20220313,수완03,경신여고,4434,10,승차,2
20220313,수완03,경신여고,4434,10,하차,3
20220313,수완03,경신여고,4434,10,환승,6
20220313,수완03,경신여고,4434,11,승차,2
20220313,수완03,경신여고,4434,11,하차,3
20220313,수완03,경신여고,4434,11,환승,6
20220313,수완03,경신여고,4434,12,하차,7
20220313,수완03,경신여고,4434,12,환승,3
20220313,수완03,경신여고,4434,13,승차,2
20220313,수완03,경신여고,4434,13,하차,8
20220313,수완03,경신여고,4434,13,환승,2
20220313,수완03,경신여고,4434,14,승차,1
20220313,수완03,경신여고,4434,14,하차,9
20220313,수완03,경신여고,4434,14,환승,2
20220313,수완03,경신여고,4434,15,승차,6
20220313,수완03,경신여고,4434,15,하차,5
20220313,수완03,경신여고,4434,15,환승,3
20220313,수완03,경신여고,4434,16,승차,7
20220313,수완03,경신여고,4434,16,하차,8
20220313,수완03,경신여고,4434,16,환승,3
20220313,수완03,경신여고,4434,17,승차,4
20220313,수완03,경신여고,4434,17,하차,5
20220313,수완03,경신여고,4434,17,환승,5
20220313,수완03,경신여고,4434,18,승차,1
20220313,수완03,경신여고,4434,18,하차,3
20220313,수완03,경신여고,4434,19,승차,2
20220313,수완03,경신여고,4434,19,하차,13
20220313,수완03,경신여고,4434,19,환승,3
20220313,수완03,경신여고,4434,20,승차,1
20220313,수완03,경신여고,4434,20,하차,8
20220313,수완03,경신여고,4434,20,환승,1
20220313,수완03,경신여고,4434,21,승차,3
20220313,수완03,경신여고,4434,21,하차,8
20220313,수완03,경신여고,4434,21,환승,7
20220313,수완03,경신여고,4434,22,하차,6
20220313,수완03,경신여고,4434,22,환승,5
20220313,수완03,경신여고,4435,06,승차,1
20220313,수완03,경신여고,4435,07,환승,1
20220313,수완03,경신여고,4435,08,승차,3
20220313,수완03,경신여고,4435,08,하차,2
20220313,수완03,경신여고,4435,08,환승,2
20220313,수완03,경신여고,4435,09,승차,4
20220313,수완03,경신여고,4435,09,하차,4
20220313,수완03,경신여고,4435,09,환승,6
20220313,수완03,경신여고,4435,10,승차,5
20220313,수완03,경신여고,4435,10,하차,2
20220313,수완03,경신여고,4435,10,환승,8
20220313,수완03,경신여고,4435,11,하차,2
20220313,수완03,경신여고,4435,11,환승,9
20220313,수완03,경신여고,4435,12,승차,2
20220313,수완03,경신여고,4435,12,환승,1
20220313,수완03,경신여고,4435,13,승차,3
20220313,수완03,경신여고,4435,13,하차,4
20220313,수완03,경신여고,4435,14,승차,3
20220313,수완03,경신여고,4435,14,하차,2
20220313,수완03,경신여고,4435,14,환승,2
20220313,수완03,경신여고,4435,15,승차,5
20220313,수완03,경신여고,4435,15,하차,3
20220313,수완03,경신여고,4435,15,환승,9
20220313,수완03,경신여고,4435,16,승차,2
20220313,수완03,경신여고,4435,16,하차,2
20220313,수완03,경신여고,4435,16,환승,1
20220313,수완03,경신여고,4435,17,승차,3
20220313,수완03,경신여고,4435,17,하차,5
20220313,수완03,경신여고,4435,17,환승,1
20220313,수완03,경신여고,4435,18,승차,3
20220313,수완03,경신여고,4435,18,하차,3
20220313,수완03,경신여고,4435,18,환승,2
20220313,수완03,경신여고,4435,19,승차,2
20220313,수완03,경신여고,4435,19,하차,2
20220313,수완03,경신여고,4435,19,환승,2
20220313,수완03,경신여고,4435,20,하차,1
20220313,수완03,경신여고,4435,20,환승,4
20220313,수완03,경신여고,4435,21,승차,1
20220313,수완03,경신여고,4435,21,하차,1
20220313,수완03,경신여고,4435,21,환승,1
20220313,수완03,경신여고,4435,22,승차,2
20220313,수완03,경신여고,4435,22,하차,2
20220313,수완03,경신여고,4435,22,환승,6
20220313,수완03,광곡입구,3146,08,하차,1
20220313,수완03,광곡입구,3146,12,하차,1
20220313,수완03,광곡입구,3146,15,하차,2
20220313,수완03,광곡입구,3146,20,하차,2
20220313,수완03,광곡입구,3146,21,하차,1
20220313,수완03,광곡입구,3147,08,승차,3
20220313,수완03,광곡입구,3147,09,승차,4
20220313,수완03,광곡입구,3147,10,승차,6
20220313,수완03,광곡입구,3147,11,승차,4
20220313,수완03,광곡입구,3147,12,승차,6
20220313,수완03,광곡입구,3147,13,승차,9
20220313,수완03,광곡입구,3147,14,승차,8
20220313,수완03,광곡입구,3147,15,승차,6
20220313,수완03,광곡입구,3147,16,승차,4
20220313,수완03,광곡입구,3147,17,승차,3
20220313,수완03,광곡입구,3147,18,승차,2
20220313,수완03,광곡입구,3147,19,승차,2
20220313,수완03,광곡입구,3147,21,승차,1
20220313,수완03,광곡입구,3147,22,승차,9
20220313,수완03,광주김치타운입구,3342,07,승차,1
20220313,수완03,광주김치타운입구,3342,08,승차,1
20220313,수완03,광주김치타운입구,3342,09,하차,1
20220313,수완03,광주김치타운입구,3342,10,승차,2
20220313,수완03,광주김치타운입구,3342,11,승차,2
20220313,수완03,광주김치타운입구,3342,12,승차,2
20220313,수완03,광주김치타운입구,3342,13,승차,1
20220313,수완03,광주김치타운입구,3342,15,승차,1
20220313,수완03,광주김치타운입구,3342,17,승차,1
20220313,수완03,광주김치타운입구,3342,17,하차,1
20220313,수완03,광주김치타운입구,3342,18,하차,3
20220313,수완03,광주김치타운입구,3342,20,승차,1
20220313,수완03,광주김치타운입구,3342,21,하차,2
20220313,수완03,광주김치타운입구,3342,22,하차,1
20220313,수완03,광주김치타운입구,3342,22,환승,1
20220313,수완03,광주김치타운입구,3343,05,승차,2
20220313,수완03,광주김치타운입구,3343,07,승차,1
20220313,수완03,광주김치타운입구,3343,08,승차,3
20220313,수완03,광주김치타운입구,3343,09,승차,3
20220313,수완03,광주김치타운입구,3343,11,승차,1
20220313,수완03,광주김치타운입구,3343,13,승차,3
20220313,수완03,광주김치타운입구,3343,14,승차,4
20220313,수완03,광주김치타운입구,3343,17,승차,1
20220313,수완03,광주김치타운입구,3343,21,승차,1
20220313,수완03,광주농수산물유통센터(북),5742,06,승차,1
20220313,수완03,광주농수산물유통센터(북),5742,08,하차,1
20220313,수완03,광주농수산물유통센터(북),5742,08,환승,1
20220313,수완03,광주농수산물유통센터(북),5742,09,승차,1
20220313,수완03,광주농수산물유통센터(북),5742,09,하차,5
20220313,수완03,광주농수산물유통센터(북),5742,10,승차,1
20220313,수완03,광주농수산물유통센터(북),5742,10,하차,2
20220313,수완03,광주농수산물유통센터(북),5742,10,환승,1
20220313,수완03,광주농수산물유통센터(북),5742,11,하차,1
20220313,수완03,광주농수산물유통센터(북),5742,12,승차,1
20220313,수완03,광주농수산물유통센터(북),5742,12,하차,2
20220313,수완03,광주농수산물유통센터(북),5742,12,환승,1
20220313,수완03,광주농수산물유통센터(북),5742,13,승차,5
20220313,수완03,광주농수산물유통센터(북),5742,13,하차,2
20220313,수완03,광주농수산물유통센터(북),5742,13,환승,2
20220313,수완03,광주농수산물유통센터(북),5742,14,승차,7
20220313,수완03,광주농수산물유통센터(북),5742,14,하차,3
20220313,수완03,광주농수산물유통센터(북),5742,15,승차,4
20220313,수완03,광주농수산물유통센터(북),5742,15,하차,4
20220313,수완03,광주농수산물유통센터(북),5742,15,환승,1
20220313,수완03,광주농수산물유통센터(북),5742,16,승차,4
20220313,수완03,광주농수산물유통센터(북),5742,16,하차,8
20220313,수완03,광주농수산물유통센터(북),5742,17,승차,10
20220313,수완03,광주농수산물유통센터(북),5742,17,하차,3
20220313,수완03,광주농수산물유통센터(북),5742,18,승차,5
20220313,수완03,광주농수산물유통센터(북),5742,18,하차,5
20220313,수완03,광주농수산물유통센터(북),5742,18,환승,1
20220313,수완03,광주농수산물유통센터(북),5742,19,승차,2
20220313,수완03,광주농수산물유통센터(북),5742,19,하차,5
20220313,수완03,광주농수산물유통센터(북),5742,20,승차,2
20220313,수완03,광주농수산물유통센터(북),5742,21,승차,6
20220313,수완03,광주농수산물유통센터(북),5742,22,승차,4
20220313,수완03,광주농수산물유통센터(북),5742,22,하차,1
20220313,수완03,광주농수산물유통센터(북),5742,23,승차,2
20220313,수완03,광주농수산물유통센터(북),5743,07,승차,1
20220313,수완03,광주농수산물유통센터(북),5743,07,환승,1
20220313,수완03,광주농수산물유통센터(북),5743,09,승차,2
20220313,수완03,광주농수산물유통센터(북),5743,10,승차,3
20220313,수완03,광주농수산물유통센터(북),5743,11,승차,4
20220313,수완03,광주농수산물유통센터(북),5743,11,하차,2
20220313,수완03,광주농수산물유통센터(북),5743,12,승차,11
20220313,수완03,광주농수산물유통센터(북),5743,13,승차,10
20220313,수완03,광주농수산물유통센터(북),5743,14,승차,4
20220313,수완03,광주농수산물유통센터(북),5743,15,승차,4
20220313,수완03,광주농수산물유통센터(북),5743,15,하차,1
20220313,수완03,광주농수산물유통센터(북),5743,16,승차,13
20220313,수완03,광주농수산물유통센터(북),5743,17,승차,12
20220313,수완03,광주농수산물유통센터(북),5743,18,승차,8
20220313,수완03,광주농수산물유통센터(북),5743,18,하차,1
20220313,수완03,광주농수산물유통센터(북),5743,18,환승,1
20220313,수완03,광주농수산물유통센터(북),5743,19,승차,7
20220313,수완03,광주농수산물유통센터(북),5743,20,승차,1
20220313,수완03,광주농수산물유통센터(북),5743,21,승차,5
20220313,수완03,광주농수산물유통센터(북),5743,21,하차,1
20220313,수완03,광주농수산물유통센터(북),5743,22,승차,2
20220313,수완03,광주대,3229,06,하차,1
20220313,수완03,광주대,3229,08,승차,3
20220313,수완03,광주대,3229,09,승차,1
20220313,수완03,광주대,3229,12,승차,37
20220313,수완03,광주대,3229,13,승차,3
20220313,수완03,광주대,3229,14,승차,1
20220313,수완03,광주대,3229,15,승차,6
20220313,수완03,광주대,3229,16,승차,8
20220313,수완03,광주대,3229,17,승차,9
20220313,수완03,광주대,3229,17,하차,1
20220313,수완03,광주대,3229,18,승차,4
20220313,수완03,광주대,3229,19,승차,3
20220313,수완03,광주대,3229,21,하차,2
20220313,수완03,광주대,3229,22,승차,3
20220313,수완03,광주대,3230,08,하차,2
20220313,수완03,광주대,3230,09,하차,3
20220313,수완03,광주대,3230,11,하차,1
20220313,수완03,광주대,3230,12,승차,3
20220313,수완03,광주대,3230,13,하차,1
20220313,수완03,광주대,3230,15,하차,2
20220313,수완03,광주대,3230,16,하차,4
20220313,수완03,광주대,3230,17,하차,1
20220313,수완03,광주대,3230,18,하차,5
20220313,수완03,광주대,3230,19,하차,3
20220313,수완03,광주대,3230,20,하차,4
20220313,수완03,광주대,3230,21,승차,2
20220313,수완03,광주대,3230,21,하차,2
20220313,수완03,광주대,3230,22,하차,1
20220313,수완03,광주종합버스터미널,2001,07,승차,1
20220313,수완03,광주종합버스터미널,2001,07,하차,1
20220313,수완03,광주종합버스터미널,2001,07,환승,2
20220313,수완03,광주종합버스터미널,2001,08,승차,3
20220313,수완03,광주종합버스터미널,2001,08,하차,7
20220313,수완03,광주종합버스터미널,2001,08,환승,7
20220313,수완03,광주종합버스터미널,2001,09,승차,10
20220313,수완03,광주종합버스터미널,2001,09,하차,6
20220313,수완03,광주종합버스터미널,2001,09,환승,10
20220313,수완03,광주종합버스터미널,2001,10,승차,12
20220313,수완03,광주종합버스터미널,2001,10,하차,5
20220313,수완03,광주종합버스터미널,2001,10,환승,3
20220313,수완03,광주종합버스터미널,2001,11,승차,11
20220313,수완03,광주종합버스터미널,2001,11,환승,8
20220313,수완03,광주종합버스터미널,2001,12,승차,1
20220313,수완03,광주종합버스터미널,2001,12,하차,3
20220313,수완03,광주종합버스터미널,2001,12,환승,4
20220313,수완03,광주종합버스터미널,2001,13,승차,6
20220313,수완03,광주종합버스터미널,2001,13,하차,3
20220313,수완03,광주종합버스터미널,2001,13,환승,1
20220313,수완03,광주종합버스터미널,2001,14,승차,8
20220313,수완03,광주종합버스터미널,2001,14,하차,3
20220313,수완03,광주종합버스터미널,2001,14,환승,8
20220313,수완03,광주종합버스터미널,2001,15,승차,18
20220313,수완03,광주종합버스터미널,2001,15,하차,8
20220313,수완03,광주종합버스터미널,2001,15,환승,6
20220313,수완03,광주종합버스터미널,2001,16,승차,28
20220313,수완03,광주종합버스터미널,2001,16,하차,4
20220313,수완03,광주종합버스터미널,2001,16,환승,10
20220313,수완03,광주종합버스터미널,2001,17,승차,30
20220313,수완03,광주종합버스터미널,2001,17,하차,11
20220313,수완03,광주종합버스터미널,2001,17,환승,9
20220313,수완03,광주종합버스터미널,2001,18,승차,15
20220313,수완03,광주종합버스터미널,2001,18,하차,5
20220313,수완03,광주종합버스터미널,2001,18,환승,3
20220313,수완03,광주종합버스터미널,2001,19,승차,27
20220313,수완03,광주종합버스터미널,2001,19,하차,5
20220313,수완03,광주종합버스터미널,2001,19,환승,12
20220313,수완03,광주종합버스터미널,2001,20,승차,10
20220313,수완03,광주종합버스터미널,2001,20,하차,5
20220313,수완03,광주종합버스터미널,2001,20,환승,4
20220313,수완03,광주종합버스터미널,2001,21,승차,12
20220313,수완03,광주종합버스터미널,2001,21,하차,6
20220313,수완03,광주종합버스터미널,2001,21,환승,4
20220313,수완03,광주종합버스터미널,2001,22,승차,13
20220313,수완03,광주종합버스터미널,2001,22,하차,3
20220313,수완03,광주종합버스터미널,2001,22,환승,13
20220313,수완03,광주종합버스터미널,2001,23,승차,2
20220313,수완03,광주종합버스터미널,2001,23,하차,2
20220313,수완03,광주종합버스터미널,2001,23,환승,2
20220313,수완03,광주종합버스터미널,2002,06,하차,3
20220313,수완03,광주종합버스터미널,2002,07,하차,4
20220313,수완03,광주종합버스터미널,2002,08,승차,3
20220313,수완03,광주종합버스터미널,2002,08,하차,4
20220313,수완03,광주종합버스터미널,2002,08,환승,1
20220313,수완03,광주종합버스터미널,2002,09,승차,6
20220313,수완03,광주종합버스터미널,2002,09,하차,12
20220313,수완03,광주종합버스터미널,2002,09,환승,4
20220313,수완03,광주종합버스터미널,2002,10,승차,6
20220313,수완03,광주종합버스터미널,2002,10,하차,5
20220313,수완03,광주종합버스터미널,2002,10,환승,1
20220313,수완03,광주종합버스터미널,2002,11,승차,8
20220313,수완03,광주종합버스터미널,2002,11,하차,9
20220313,수완03,광주종합버스터미널,2002,11,환승,1
20220313,수완03,광주종합버스터미널,2002,12,승차,23
20220313,수완03,광주종합버스터미널,2002,12,하차,13
20220313,수완03,광주종합버스터미널,2002,12,환승,3
20220313,수완03,광주종합버스터미널,2002,13,승차,5
20220313,수완03,광주종합버스터미널,2002,13,하차,4
20220313,수완03,광주종합버스터미널,2002,13,환승,1
20220313,수완03,광주종합버스터미널,2002,14,승차,36
20220313,수완03,광주종합버스터미널,2002,14,하차,20
20220313,수완03,광주종합버스터미널,2002,14,환승,6
20220313,수완03,광주종합버스터미널,2002,15,승차,13
20220313,수완03,광주종합버스터미널,2002,15,하차,10
20220313,수완03,광주종합버스터미널,2002,15,환승,3
20220313,수완03,광주종합버스터미널,2002,16,승차,62
20220313,수완03,광주종합버스터미널,2002,16,하차,18
20220313,수완03,광주종합버스터미널,2002,16,환승,3
20220313,수완03,광주종합버스터미널,2002,17,승차,26
20220313,수완03,광주종합버스터미널,2002,17,하차,8
20220313,수완03,광주종합버스터미널,2002,17,환승,3
20220313,수완03,광주종합버스터미널,2002,18,승차,52
20220313,수완03,광주종합버스터미널,2002,18,하차,18
20220313,수완03,광주종합버스터미널,2002,18,환승,5
20220313,수완03,광주종합버스터미널,2002,19,승차,58
20220313,수완03,광주종합버스터미널,2002,19,하차,13
20220313,수완03,광주종합버스터미널,2002,19,환승,2
20220313,수완03,광주종합버스터미널,2002,20,승차,28
20220313,수완03,광주종합버스터미널,2002,20,하차,14
20220313,수완03,광주종합버스터미널,2002,20,환승,2
20220313,수완03,광주종합버스터미널,2002,21,승차,56
20220313,수완03,광주종합버스터미널,2002,21,하차,11
20220313,수완03,광주종합버스터미널,2002,21,환승,1
20220313,수완03,광주종합버스터미널,2002,22,승차,12
20220313,수완03,광주종합버스터미널,2002,22,하차,1
20220313,수완03,광주종합버스터미널,2002,22,환승,2
20220313,수완03,광천치안센터,2003,07,하차,1
20220313,수완03,광천치안센터,2003,08,승차,2
20220313,수완03,광천치안센터,2003,08,하차,4
20220313,수완03,광천치안센터,2003,08,환승,1
20220313,수완03,광천치안센터,2003,09,승차,1
20220313,수완03,광천치안센터,2003,09,하차,5
20220313,수완03,광천치안센터,2003,09,환승,2
20220313,수완03,광천치안센터,2003,10,승차,2
20220313,수완03,광천치안센터,2003,10,하차,5
20220313,수완03,광천치안센터,2003,10,환승,1
20220313,수완03,광천치안센터,2003,11,하차,6
20220313,수완03,광천치안센터,2003,12,승차,8
20220313,수완03,광천치안센터,2003,12,하차,1
20220313,수완03,광천치안센터,2003,12,환승,2
20220313,수완03,광천치안센터,2003,13,승차,17
20220313,수완03,광천치안센터,2003,13,하차,5
20220313,수완03,광천치안센터,2003,13,환승,10
20220313,수완03,광천치안센터,2003,14,승차,8
20220313,수완03,광천치안센터,2003,14,하차,6
20220313,수완03,광천치안센터,2003,14,환승,1
20220313,수완03,광천치안센터,2003,15,승차,16
20220313,수완03,광천치안센터,2003,15,하차,6
20220313,수완03,광천치안센터,2003,15,환승,7
20220313,수완03,광천치안센터,2003,16,승차,2
20220313,수완03,광천치안센터,2003,16,하차,3
20220313,수완03,광천치안센터,2003,16,환승,1
20220313,수완03,광천치안센터,2003,17,승차,1
20220313,수완03,광천치안센터,2003,17,하차,8
20220313,수완03,광천치안센터,2003,18,승차,7
20220313,수완03,광천치안센터,2003,18,하차,1
20220313,수완03,광천치안센터,2003,18,환승,6
20220313,수완03,광천치안센터,2003,19,승차,2
20220313,수완03,광천치안센터,2003,19,하차,5
20220313,수완03,광천치안센터,2003,20,승차,2
20220313,수완03,광천치안센터,2003,20,하차,7
20220313,수완03,광천치안센터,2003,21,하차,2
20220313,수완03,광천치안센터,2003,22,하차,2
20220313,수완03,광천치안센터,2004,08,승차,1
20220313,수완03,광천치안센터,2004,10,승차,3
20220313,수완03,광천치안센터,2004,10,하차,4
20220313,수완03,광천치안센터,2004,10,환승,1
20220313,수완03,광천치안센터,2004,11,승차,1
20220313,수완03,광천치안센터,2004,11,하차,2
20220313,수완03,광천치안센터,2004,11,환승,1
20220313,수완03,광천치안센터,2004,12,승차,2
20220313,수완03,광천치안센터,2004,12,하차,5
20220313,수완03,광천치안센터,2004,13,승차,2
20220313,수완03,광천치안센터,2004,13,하차,3
20220313,수완03,광천치안센터,2004,14,승차,6
20220313,수완03,광천치안센터,2004,14,하차,5
20220313,수완03,광천치안센터,2004,14,환승,1
20220313,수완03,광천치안센터,2004,15,하차,3
20220313,수완03,광천치안센터,2004,16,하차,6
20220313,수완03,광천치안센터,2004,16,환승,2
20220313,수완03,광천치안센터,2004,17,승차,1
20220313,수완03,광천치안센터,2004,18,하차,4
20220313,수완03,광천치안센터,2004,18,환승,2
20220313,수완03,광천치안센터,2004,19,승차,4
20220313,수완03,광천치안센터,2004,19,환승,1
20220313,수완03,광천치안센터,2004,20,승차,2
20220313,수완03,광천치안센터,2004,20,하차,5
20220313,수완03,광천치안센터,2004,21,승차,1
20220313,수완03,광천치안센터,2004,22,승차,2
20220313,수완03,광천치안센터,2004,22,하차,3
20220313,수완03,광천치안센터,2004,22,환승,2
20220313,수완03,교육대,4560,06,승차,1
20220313,수완03,교육대,4560,06,하차,1
20220313,수완03,교육대,4560,08,하차,2
20220313,수완03,교육대,4560,09,승차,1
20220313,수완03,교육대,4560,09,하차,1
20220313,수완03,교육대,4560,10,승차,2
20220313,수완03,교육대,4560,10,하차,1
20220313,수완03,교육대,4560,11,승차,4
20220313,수완03,교육대,4560,11,하차,2
20220313,수완03,교육대,4560,12,승차,3
20220313,수완03,교육대,4560,12,하차,1
20220313,수완03,교육대,4560,13,승차,1
20220313,수완03,교육대,4560,13,하차,2
20220313,수완03,교육대,4560,14,하차,1
20220313,수완03,교육대,4560,14,환승,1
20220313,수완03,교육대,4560,15,승차,1
20220313,수완03,교육대,4560,15,하차,2
20220313,수완03,교육대,4560,16,승차,2
20220313,수완03,교육대,4560,16,하차,2
20220313,수완03,교육대,4560,18,하차,3
20220313,수완03,교육대,4560,19,승차,2
20220313,수완03,교육대,4560,19,하차,3
20220313,수완03,교육대,4560,20,승차,2
